719,0.020806
719,0.020287
97,0.014746
290,0.019424
402,0.0095712
781,0.0070933
741,0.023211
777,0.009023
127,0.013572
898,0.022003
11,0.013481
31,0.011226
303,0.00078924
416,0.0084499
150,0.01852
930,0.0055669
145,0.015523
428,0.017117
363,0.0070752
897,0.029311
147,0.0073903
319,0.027031
607,0.022665
825,0.014894
742,0.017542
428,0.017986
604,0.0058063
741,0.016408
252,0.014349
241,0.014481
842,0.013728
459,0.021938
429,0.02451
743,0.0116
568,0.0042297
807,0.017247
14,0.0085593
323,0.018481
252,0.021802
895,0.0095004
896,0.0011641
808,0.012327
382,0.0064225
625,0.018544
949,0.013442
695,0.0089164
419,0.020997
632,0.022204
831,0.0025716
90,0.0055513
302,0.023527
0,0.0027476
567,0.01864
926,0.027679
44,0.026547
472,0.022757
424,0.010601
37,0.015796
181,0.025871
342,0.01103
441,0.011937
848,0.031401
657,0.017829
245,0.017643
573,0.032818
535,0.033108
892,0.018776
198,0.02101
114,0.011597
0,0.02294
735,0.012317
244,0.0071764
106,0.0049935
243,0.0077506
717,0.0022692
459,0.01562
887,0.023448
289,0.0051211
892,0.041301
507,0.017367
994,0.010184
143,0.014576
568,0.004039
623,0.014891
580,0.01493
513,0.011638
361,0.013243
197,0.020732
288,0.018422
384,0.017103
366,0.019217
855,0.0097451
606,0.017893
357,0.0073954
459,0.0072664
279,0.018355
406,0.01165
685,0.006818
634,0.01065
381,0.0052462
677,0.014388
326,0.013914
736,0.024977
58,0.010506
953,0.014853
201,0.02029
829,0.01148
635,0.019885
413,0.011339
769,0.015413
469,0.023695
415,0.021158
809,0.011746
592,0.025761
434,0.013553
323,0.011657
685,0.012927
65,0.022314
802,0.0033868
808,0.014953
480,0.015453
567,0.0083615
112,0.011268
297,0.018207
159,0.020635
939,0.017966
969,0.018668
259,0.01224
24,0.012388
910,0.006534
115,0.011559
350,0.015339
713,0.0075577
325,0.0016202
460,0.0083016
476,0.0080173
463,0.021058
5,0.0041283
728,0.035117
516,0.028274
594,0.01146
103,0.019337
996,0.017627
859,0.015063
311,0.01795
759,0.013052
6,0.017346
222,0.010551
820,0.021826
169,0.01851
710,0.017983
438,0.021148
628,0.0031185
260,0.014266
509,0.021215
840,0.017506
457,0.022007
461,0.026829
984,0.03196
228,0.010416
767,0.016319
289,0.023009
193,0.023831
625,0.011453
863,0.012903
591,0.017528
902,0.014248
430,0.01419
339,0.0065423
338,0.010317
620,0.033199
838,0.015472
889,0.0085759
340,0.0075897
749,0.0097362
928,0.0017722
92,0.003573
916,0.0087615
809,0.017366
141,0.015907
408,0.006262
954,0.0055846
640,0.023187
44,0.00919
832,0.012482
783,0.016817
28,0.012069
256,0.023359
957,0.0097354
588,0.019038
122,0.018885
499,0.018636
776,0.01509
591,0.014759
370,0.0058322
620,0.0070035
310,0.0099565
436,0.0095374
679,0.013921
16,0.0069162
559,0.0024581
428,0.022458
215,0.011538
134,0.01461
629,0.0077123
725,0.017498
