888,0.02561
425,0.023066
831,0.0077263
415,0.014293
587,0.012721
115,0.031463
103,0.020533
489,0.01437
955,0.011957
711,0.011979
689,0.013393
958,0.0217
184,0.0099762
655,0.01195
734,0.036188
655,0.012669
414,0.020279
4,0.016484
411,0.0087345
383,0.014982
47,0.0037982
461,0.01667
935,0.01698
768,0.0083838
394,0.0066955
738,0.025559
66,0.013629
534,0.024818
269,0.0034527
297,0.014905
20,0.026397
811,0.0060457
269,0.031414
313,0.0078294
71,0.02768
95,0.016234
121,0.016607
530,0.0075591
452,0.017256
864,0.017111
45,0.042613
33,0.011024
576,0.0061472
977,0.014777
403,0.024116
659,0.0097404
611,0.016391
476,0.017516
108,0.015237
383,0.013974
616,0.016977
444,0.021668
126,0.015311
86,0.028051
908,0.011922
748,0.016447
616,0.014343
180,0.016808
481,0.0060008
341,0.028043
865,0.017082
596,0.018847
244,0.025381
411,0.023507
603,0.011052
437,0.02494
362,0.019413
124,0.01905
196,0.01768
336,0.0057501
332,0.017656
247,0.016275
487,0.02141
372,0.01566
561,0.010103
20,0.0093041
990,0.0030572
253,0.012786
369,0.010357
983,0.015876
340,0.021557
318,0.01383
460,0.016682
430,0.01642
522,0.026189
511,0.021579
844,0.018772
999,0.022115
534,0.0087719
68,0.010322
833,0.030483
297,0.012299
520,0.02124
134,0.0083131
868,0.017171
496,0.0055027
110,0.016219
931,0.02119
986,0.011933
889,0.0183
654,0.019215
126,0.01521
58,0.014849
125,0.0096796
822,0.0065922
331,0.024354
904,0.016778
774,0.019829
717,0.0031806
418,0.013292
930,0.029693
226,0.021712
627,0.007905
204,0.037481
571,0.017997
902,0.022404
295,0.018312
436,0.012173
459,0.00916
699,0.0116
438,0.013907
823,0.016476
135,0.014556
95,0.018782
832,0.020381
85,0.013428
19,0.0095624
176,0.0036008
832,0.010856
908,0.014876
235,0.03047
827,0.012381
131,0.02052
707,0.0052051
409,0.011272
562,0.0063469
986,0.030016
176,0.00424
110,0.010301
694,0.0038138
470,0.036665
20,0.02285
848,0.010966
382,0.01704
341,0.022313
720,0.010163
254,0.0083975
596,0.028199
113,0.027071
923,0.020048
128,0.022744
499,0.031454
813,0.019213
600,0.010518
781,0.011336
695,0.0053413
356,0.0083543
27,0.011826
75,0.011686
188,0.023644
647,0.013388
337,0.019361
287,0.0044797
387,0.0077409
62,0.021062
55,0.022532
503,0.01189
387,0.01556
425,0.014149
610,0.011203
813,0.016259
89,0.0064085
229,0.015863
961,0.012657
75,0.013437
598,0.0099406
934,0.018928
921,0.017759
426,0.025199
504,0.0077332
341,0.017314
444,0.018663
452,0.0063302
128,0.016795
251,0.0093255
798,0.015877
867,0.039602
135,0.022202
284,0.023129
26,0.013894
658,0.0048841
408,0.016153
883,0.0055603
22,0.024396
922,0.026563
674,0.022451
150,0.00052631
658,0.00455
678,0.029992
91,0.026872
528,0.0055926
776,0.028127
407,0.0038525
835,0.0086348
879,0.022532
436,0.016384
935,0.010773
840,0.0093867
596,0.015572
10,0.011237
609,0.015401
334,0.011149
382,0.02261
882,0.016776
255,0.014422
800,0.011057
229,0.011932
757,0.0088832
218,0.012887
220,0.010694
546,0.0022231
712,0.017823
356,0.0073109
271,0.034545
948,0.0089165
560,0.014462
769,0.0084679
820,0.034311
998,0.020322
425,0.014092
298,0.0072368
771,0.0077445
831,0.011693
553,0.0087673
196,0.0050859
288,0.0086553
733,0.0055206
597,0.0050807
399,0.0099949
721,0.038696
284,0.022353
488,0.00075007
469,0.0040925
162,0.0037375
901,0.019366
360,0.031245
246,0.019688
812,0.025118
709,0.015549
475,0.016709
732,0.026061
522,0.027022
639,0.012825
892,0.016548
960,0.020315
