40,0.013848
153,0.010257
464,0.0082305
422,0.020894
574,0.0045062
989,0.015822
608,0.027609
868,0.0036214
600,0.020344
441,0.022591
799,0.023345
274,0.021491
285,0.018118
689,0.016886
772,0.0041187
496,0.018333
720,0.0082032
477,0.02246
443,0.0048897
865,0.026538
555,0.019923
82,0.0025626
3,0.013077
822,0.015482
690,0.023067
342,0.0137
916,0.027325
778,0.009768
475,0.0075271
258,0.017481
891,0.0087103
271,0.0135
826,0.028002
40,0.016421
346,0.029806
328,0.014927
322,0.033496
591,0.023119
73,0.014731
347,0.0052438
465,0.025833
409,0.018482
255,0.0068285
747,0.0080076
867,0.0062992
812,0.011152
689,0.010157
850,0.0041285
331,0.0055016
1,0.01499
993,0.014019
372,0.035311
983,0.010019
31,0.017066
137,0.018298
238,0.0133
170,0.013772
652,0.010152
324,0.011114
547,0.016541
317,0.0058961
611,0.02602
616,0.013486
365,0.01663
268,0.023551
654,0.029734
989,0.011095
283,0.027624
802,0.0042346
410,0.016906
452,0.025186
392,0.02213
975,0.0046345
88,0.007933
156,0.016085
104,0.016369
861,0.02136
766,0.014132
962,0.029411
47,0.009506
662,0.005037
518,0.0035834
204,0.0173
569,0.022439
423,0.016662
849,0.016575
985,0.02174
819,0.021091
219,0.0098839
814,0.02275
104,0.015086
181,0.032382
728,0.01118
84,0.020654
171,0.0041118
884,0.019164
144,0.011055
675,0.0051326
97,0.010138
897,0.021833
362,0.027176
843,0.019295
814,0.016053
358,0.017072
614,0.0073112
851,0.0083828
59,0.018884
57,0.010151
758,0.01454
71,0.011651
724,0.012785
127,0.018893
888,0.018713
539,0.022827
20,0.015398
376,0.028681
734,0.019
260,0.012955
394,0.0067736
188,0.025108
690,0.014808
604,0.0090923
371,0.020979
226,0.029152
561,0.024677
163,0.013596
430,0.018259
627,0.023024
703,0.015426
968,0.014736
446,0.017008
804,0.010613
922,0.013775
490,0.014696
329,0.0021636
487,0.02059
989,0.01399
547,0.0116
578,0.003262
160,0.015743
458,0.0085543
926,0.0059672
383,0.035074
817,0.0094245
603,0.0070481
404,0.022493
432,0.0069312
884,0.016023
29,0.018212
489,0.016471
665,0.01842
753,0.0089086
16,0.015038
937,0.017468
858,0.022122
483,0.005878
962,0.031878
934,0.013623
614,0.0034724
477,0.030207
1,0.011527
20,0.01981
19,0.011846
387,0.010963
376,0.022468
91,0.015886
647,0.025837
446,0.0036463
977,0.021334
876,0.017072
461,0.011805
908,0.035765
915,0.022683
386,0.015519
421,0.023037
147,0.012221
354,0.024203
962,0.045059
427,0.0065599
204,0.00694
751,0.0074842
65,0.0079235
652,0.0072596
420,0.034051
441,0.01728
857,0.043771
732,0.0070802
578,0.0025592
223,0.017227
218,0.01926
549,0.0050879
146,0.01976
311,0.020568
389,0.021947
634,0.026294
106,0.0084969
754,0.026238
167,0.0087807
302,0.0033213
151,0.0079234
210,0.014416
440,0.0058291
395,0.018174
595,0.013901
274,0.0070998
415,0.025077
101,0.011145
869,0.01841
415,0.019045
331,0.018787
215,0.0090717
577,0.017087
916,0.022587
915,0.022195
292,0.02262
848,0.0098979
735,0.0034525
197,0.010948
470,0.016181
467,0.010702
238,0.01385
322,0.015587
318,0.010501
197,0.016384
379,0.016937
743,0.025147
322,0.016018
871,0.017258
613,0.0057557
984,0.019199
288,0.012134
992,0.021372
346,0.015979
274,0.026685
552,0.01595
666,0.019173
272,0.029406
537,0.019188
387,0.0084449
386,0.0026679
509,0.010125
194,0.0071977
46,0.0095621
249,0.013435
335,0.02941
621,0.008453
195,0.0039267
102,0.0075852
349,0.019828
555,0.02101
363,0.0059761
310,0.029536
179,0.014881
512,0.001701
214,0.015926
126,0.019588
868,0.0051225
977,0.023378
92,0.022708
985,0.018243
107,0.012449
354,0.018302
179,0.0097788
356,0.013182
891,0.024378
416,0.0087144
2,0.012322
236,0.004662
634,0.018514
150,0.015182
221,0.0044726
680,0.022091
234,0.015417
84,0.01535
65,0.010477
314,0.0163
268,0.0076421
576,0.018409
83,0.0014709
983,0.013114
5,0.008434
192,0.019401
56,0.023478
571,0.0069784
769,0.010924
421,0.013183
159,0.012649
911,0.011109
947,0.0097166
426,0.0027512
284,0.012188
663,0.013644
383,0.016087
853,0.019789
363,0.02937
723,0.0044281
199,0.0067848
249,0.01191
372,0.022382
690,0.015239
599,0.014234
223,0.01661
298,0.003762
958,0.011314
265,0.0041743
654,0.040149
88,0.012977
769,0.016163
237,0.012914
735,0.0057384
732,0.0090012
740,0.010135
728,0.018769
221,0.012722
610,0.012576
285,0.0060266
670,0.018053
209,0.016537
985,0.013883
784,0.020798
254,0.0051925
637,0.016236
830,0.013927
223,0.016978
666,0.0060929
322,0.010989
148,0.021593
893,0.017632
346,0.0095338
622,0.018272
391,0.0071399
90,0.0036675
830,0.01363
733,0.023505
661,0.0077564
127,0.0084978
299,0.0047114
674,0.0071554
287,0.019683
669,0.0017712
598,0.027497
172,0.0013396
935,0.0056862
245,0.020067
248,0.0072737
769,0.021661
68,0.0090003
754,0.012033
816,0.01399
233,0.013108
281,0.032258
565,0.012853
347,0.027806
470,0.010434
383,0.026881
867,0.022342
766,0.0075866
412,0.0054034
142,0.012134
290,0.0050858
568,0.037624
588,0.014255
726,0.02378
343,0.013951
30,0.022937
382,0.0056797
383,0.0089238
32,0.0046011
552,0.017345
510,0.01163
939,0.025467
936,0.011792
469,0.016924
769,0.019042
323,0.018108
84,0.014189
615,0.022009
769,0.018541
877,0.010919
506,0.0030162
10,0.013821
295,0.021354
724,0.020163
767,0.016699
379,0.016326
939,0.027632
929,0.023357
245,0.024932
238,0.012025
598,0.0070679
891,0.024523
67,0.0051162
383,0.019485
809,0.016594
451,0.025337
467,0.012156
529,0.0049678
4,0.010011
766,0.016434
729,0.027697
267,0.010344
749,0.032038
216,0.011113
801,0.019992
194,0.014123
160,0.018778
761,0.0013824
427,0.0021953
696,0.020102
616,0.021451
982,0.011774
28,0.0065513
814,0.016971
427,0.0021054
921,0.022233
152,0.017941
292,0.046545
113,0.022303
844,0.019573
299,0.0017918
521,0.023021
766,0.030709
525,0.024755
737,0.012527
12,0.027315
233,0.0079881
215,0.034019
689,0.0031111
163,0.0033965
403,0.018113
266,0.013177
468,0.0096365
687,0.022739
317,0.010577
531,0.0039643
537,0.017244
619,0.023362
148,0.0037834
42,0.016362
915,0.015511
619,0.022702
157,0.044582
533,0.058161
724,0.018045
560,0.0063501
841,0.014075
388,0.025654
