997,0.0041863
281,0.02241
924,0.017761
418,0.026157
392,0.022286
878,0.0038305
357,0.0048399
54,0.027721
678,0.021047
946,0.022125
404,0.022702
517,0.0058692
96,0.013264
23,0.026619
622,0.01696
636,0.01249
913,0.010724
82,0.018402
797,0.022354
496,0.013931
803,0.039983
345,0.012378
872,0.026488
96,0.016002
617,0.010469
181,0.011071
144,0.014662
894,0.023782
498,0.021752
785,0.010837
107,0.034904
706,0.019331
626,0.008421
105,0.036482
39,0.024142
350,0.013002
941,0.029233
359,0.024472
633,0.0094696
227,0.01107
745,0.01551
692,0.017402
512,0.023717
583,0.014028
250,0.012655
872,0.032809
887,0.031136
165,0.0144
515,0.01765
420,0.0046072
41,0.0093936
227,0.0058399
192,0.014882
911,0.01548
835,0.0049221
69,0.0047562
628,0.0067514
854,0.0077783
404,0.019556
814,0.0090719
780,0.013049
341,0.028098
230,0.0067513
586,0.0043328
715,0.013315
235,0.033299
466,0.019128
654,0.024296
290,0.014986
329,0.019394
720,0.011961
858,0.042094
658,0.0071333
965,0.024104
665,0.021281
237,0.021995
70,0.0078421
515,0.0075638
342,0.027099
10,0.020128
312,0.019867
922,0.012075
732,0.022813
279,0.014866
325,0.013875
846,0.017182
858,0.047856
359,0.0066474
680,0.014213
681,0.01276
107,0.021511
720,0.020036
217,0.024119
207,0.0013548
961,0.0076157
598,0.016039
97,0.0080765
475,0.0081056
743,0.01661
29,0.0086928
94,0.026773
48,0.017126
4,0.020566
519,0.016182
756,0.0097405
825,0.019331
880,0.015549
982,0.013396
523,0.018749
213,0.01103
20,0.024245
636,0.021778
818,0.0055132
524,0.022744
96,0.0202
878,0.021314
84,0.018659
978,0.0080571
719,0.019632
278,0.027
767,0.014619
513,0.013667
973,0.0054206
73,0.020812
221,0.025439
933,0.013351
114,0.0096428
433,0.024347
569,0.012847
988,0.010042
433,0.024228
696,0.040654
903,0.014316
199,0.0083967
700,0.0099818
542,0.010697
393,0.0019042
262,0.010101
824,0.017241
108,0.0047245
735,0.0038686
296,0.0090801
80,0.010372
564,0.01101
417,0.010641
989,0.033198
821,0.019757
816,0.0074735
816,0.01956
339,0.003839
859,0.031667
59,0.0034127
653,0.0087001
611,0.0051188
275,0.020292
113,0.014011
519,0.018427
203,0.020998
632,0.039206
135,0.013105
757,0.014639
732,0.018182
544,0.019393
966,0.001408
82,0.0030527
352,0.011987
628,0.016067
759,0.021663
971,0.010337
982,0.010817
792,0.02212
215,0.046702
659,0.023218
963,0.019265
362,0.0065759
517,0.011706
965,0.030405
700,0.025115
799,0.0038042
207,0.008362
290,0.0078529
506,0.015654
414,0.01628
665,0.013424
194,0.0078544
200,0.010941
348,0.014964
985,0.0052928
981,0.014964
645,0.015219
218,0.010352
815,0.018305
795,0.020309
584,0.0035949
22,0.0080051
78,0.018393
686,0.019129
70,0.010912
520,0.0056811
282,0.025408
553,0.0116
98,0.0049809
69,0.0081727
233,0.0051703
152,0.002979
307,0.011661
808,0.032053
341,0.02754
659,0.02865
89,0.013076
938,0.026403
994,0.012958
659,0.034493
981,0.0068841
632,0.010638
512,0.0076947
502,0.013966
691,0.0042681
365,0.0078424
518,0.011116
564,0.020714
198,0.023325
363,0.0042956
168,0.0098735
10,0.035363
867,0.006694
354,0.020979
922,0.019281
53,0.0076362
341,0.030586
582,0.013244
957,0.019753
836,0.009781
239,0.0068248
462,0.01081
221,0.015626
252,0.023193
926,0.023523
69,0.022345
862,0.023818
659,0.01355
78,0.037407
563,0.01943
301,0.029312
818,0.021297
864,0.013858
787,0.014829
391,0.023436
850,0.024611
155,0.02482
995,0.008271
116,0.0078216
322,0.0078475
63,0.020793
743,0.023181
935,0.01062
318,0.027936
968,0.0012627
792,0.013668
491,0.017061
498,0.02449
910,0.020275
917,0.019876
477,0.012769
88,0.025625
498,0.015175
713,0.032554
358,0.0099294
918,0.017057
36,0.0073477
341,0.024139
286,0.01148
693,0.02233
472,0.012537
413,0.020413
720,0.0019351
10,0.019806
545,0.024073
90,0.038871
835,0.03091
704,0.010981
262,0.019408
443,0.018772
752,0.012418
864,0.035634
433,0.005687
836,0.017959
548,0.021799
627,0.0083144
19,0.009627
699,0.0165
728,0.019801
639,0.019382
802,0.0064386
136,0.017578
468,0.0067088
937,0.0158
832,0.019223
824,0.011668
782,0.01718
737,0.013489
6,0.0050701
567,0.021493
465,0.019944
252,0.012328
699,0.010049
810,0.016932
45,0.014076
316,0.024347
696,0.01101
48,0.035887
515,0.013363
12,0.024164
168,0.0066153
570,0.020201
912,0.023928
278,0.0054581
864,0.016153
823,0.01309
26,0.00647
480,0.0056752
777,0.012277
298,0.0038043
129,0.017688
575,0.0010465
772,0.018726
564,0.01288
153,0.024257
283,0.023075
665,0.0078836
181,0.013441
171,0.006964
77,0.019641
41,0.016973
823,0.0058724
706,0.027951
654,0.015788
851,0.0099282
203,0.026266
25,0.0091727
90,0.02505
502,0.017913
390,0.021175
981,0.028513
426,0.002027
69,0.010926
297,0.008691
661,0.026625
155,0.014456
373,0.0043903
677,0.011867
481,0.029359
791,0.013042
826,0.014743
659,0.028977
570,0.0095422
604,0.002772
668,0.012935
221,0.011107
520,0.02105
185,0.028864
315,0.0091576
857,0.0046015
845,0.019566
138,0.019955
413,0.020272
469,0.012666
282,0.011129
93,0.019039
571,0.0048298
100,0.0082899
18,0.003955
738,0.011666
66,0.019573
252,0.027136
93,0.015753
197,0.015644
817,0.031725
719,0.028486
272,0.027244
758,0.012421
664,0.010681
137,0.0057161
172,0.016233
19,0.0042676
917,0.020799
828,0.021111
652,0.025673
606,0.0027986
126,0.014284
752,0.0067219
899,0.008627
548,0.0019414
812,0.022426
277,0.007069
323,0.015754
495,0.0094559
304,0.0055031
370,0.025331
557,0.0098023
505,0.030478
113,0.014928
61,0.01634
10,0.03052
401,0.013241
715,0.014047
276,0.016461
99,0.0061192
965,0.021454
252,0.027527
215,0.029965
142,0.013207
646,0.020936
579,0.010826
864,0.01551
728,0.023611
395,0.024468
813,0.031353
802,0.025645
739,0.018615
241,0.0019263
118,0.0063825
860,0.0062427
203,0.0098092
871,0.0040914
903,0.0093606
10,0.019274
568,0.010215
930,0.039799
432,0.01099
537,0.019702
684,0.008445
921,0.008724
881,0.018759
582,0.017419
866,0.01483
645,0.0033033
693,0.0061246
911,0.017442
677,0.028809
959,0.0032113
237,0.012113
256,0.0083982
290,0.030786
753,0.022074
60,0.016757
659,0.017043
77,0.029525
66,0.027818
658,0.0079778
142,0.0061273
40,0.013719
242,0.028102
864,0.013603
778,0.017325
788,0.0025468
621,0.026162
855,0.013211
200,0.0025865
68,0.0031166
177,0.0094099
654,0.0094069
392,0.010207
553,0.033417
508,0.010021
742,0.0090256
928,0.0068962
791,0.0054561
989,0.0093023
155,0.024201
664,0.0086644
344,0.0068035
355,0.01673
211,0.022301
693,0.026793
575,0.013295
858,0.025632
280,0.0071516
124,0.0096715
357,0.010811
978,0.012294
361,0.0039417
982,0.032879
931,0.012595
136,0.020097
21,0.014763
936,0.011401
871,0.011546
360,0.015592
199,0.017297
818,0.014197
412,0.015903
361,0.0049104
565,0.018434
126,0.013993
655,0.01701
607,0.027639
4,0.014168
850,0.030428
621,0.047274
314,0.015698
615,0.0063798
23,0.013898
500,0.0069429
394,0.007553
732,0.012962
664,0.020218
812,0.023386
991,0.02009
302,0.03456
358,0.011473
634,0.017262
835,0.027614
812,0.011449
654,0.016835
82,0.024492
733,0.013406
821,0.0084889
483,0.015523
957,0.035666
391,0.0062056
917,0.013526
863,0.0096549
680,0.0225
161,0.036181
768,0.013298
627,0.019733
55,0.021934
374,0.018758
309,0.018424
525,0.014769
743,0.0079023
926,0.017854
221,0.012846
860,0.011456
667,0.023968
948,0.0037789
720,0.010278
550,0.0064272
724,0.0069721
647,0.0249
537,0.0085498
189,0.020702
570,0.021718
562,0.021462
40,0.032207
273,0.014761
35,0.012347
472,0.012075
648,0.010337
54,0.012755
341,0.045812
129,0.020022
292,0.017083
481,0.0091823
923,0.011163
52,0.01038
118,0.0056173
78,0.035125
108,0.011354
445,0.02772
434,0.015531
698,0.0099499
155,0.017187
759,0.026168
494,0.021654
46,0.0087957
578,0.0092515
630,0.0082855
296,0.0075547
812,0.033894
719,0.0090834
44,0.0067047
864,0.021985
518,0.014581
174,0.025034
246,0.022888
24,0.010165
500,0.017042
341,0.013874
280,0.0079799
214,0.0089536
907,0.01982
156,0.015546
392,0.020699
