0.72684,0.36596
0.5032,0.83241
0.2417,0.18103
0.029265,0.82626
0.09155,0.1205
0.02762,0.61132
0.076828,0.13901
0.17628,0.95019
0.98048,0.97352
0.78119,0.34628
0.22216,0.68441
0.65059,0.19729
0.31151,0.91841
0.81343,0.5207
0.35897,0.094653
0.39446,0.1662
0.3999,0.28578
0.91714,0.091168
0.72342,0.73653
0.34476,0.94528
0.31973,0.38731
0.010943,0.68554
0.75803,0.79685
0.39793,0.11361
0.19444,0.20105
0.42296,0.96824
0.20274,0.42169
0.45146,0.50606
0.59219,0.62239
0.15409,0.35046
0.59177,0.16808
0.97418,0.33682
0.95616,0.77822
0.49511,0.45991
0.83915,0.40648
0.97587,0.94195
0.39766,0.22236
0.40256,0.63897
0.17393,0.6042
0.68567,0.022449
0.69486,0.17783
0.89838,0.086156
0.66011,0.52139
0.79252,0.49883
0.19691,0.0061031
0.59897,0.41821
0.7641,0.4175
0.024263,0.0083346
0.99391,0.27133
0.72775,0.52428
0.68304,0.50117
0.59849,0.45515
0.13153,0.80253
0.20197,0.8129
0.70221,0.40275
0.4016,0.97187
0.56292,0.38089
0.047349,0.62008
0.34361,0.89237
0.69274,0.92532
0.65873,0.10012
0.38534,0.50828
0.59895,0.23113
0.48601,0.54408
0.85919,0.54528
0.39316,0.54299
0.90086,0.52599
0.28839,0.26146
0.96554,0.85449
0.77663,0.59417
0.64295,0.7782
0.75546,0.84075
0.4561,0.65492
0.32997,0.0062284
0.94566,0.73689
0.80593,0.31732
0.56749,0.4301
0.46621,0.059407
0.25955,0.68201
0.15545,0.26723
0.99597,0.78116
0.38258,0.30356
0.27061,0.42997
0.75543,0.33136
0.56364,0.92929
0.71266,0.45236
0.47872,0.66058
0.22816,0.25458
0.79769,0.64121
0.98565,0.053808
0.38715,0.70112
0.46946,0.70185
0.021228,0.98338
0.33292,0.15871
0.303,0.65075
0.81147,0.7859
0.81277,0.7563
0.48336,0.42107
0.70229,0.5294
0.66784,0.27084
0.99155,0.96281
0.4536,0.62074
0.71389,0.40996
0.64067,0.29866
0.61941,0.64909
0.10989,0.25238
0.55239,0.95698
0.26393,0.24894
0.79955,0.94591
0.30821,0.73106
0.3286,0.74219
0.74013,0.34673
0.55013,0.64406
0.15755,0.25375
0.66333,0.40323
0.70059,0.60967
0.91211,0.41465
0.90703,0.5775
0.23815,0.072649
0.80571,0.097544
0.50911,0.91193
0.87959,0.72852
0.5538,0.25739
0.48721,0.15391
0.12436,0.26182
0.53889,0.47852
0.0050109,0.4269
0.80874,0.10412
0.81742,0.83855
0.053575,0.1046
0.57203,0.40673
0.67545,0.64794
0.42722,0.909
0.85431,0.62316
0.24461,0.91476
0.58969,0.14792
0.89285,0.59736
0.83362,0.10445
0.19009,0.097532
0.95067,0.72754
0.22395,0.82879
0.49034,0.4189
0.62973,0.49708
0.2524,0.78785
0.27202,0.11215
0.72917,0.0091963
0.24953,0.30079
0.8595,0.85381
0.28952,0.31429
0.65896,0.50495
0.49724,0.93369
0.14016,0.40272
0.080295,0.22422
0.54623,0.20757
0.78766,0.77862
0.99519,0.22909
0.0097877,0.36065
0.87472,0.91088
0.71738,0.51079
0.032384,0.31309
0.47146,0.12783
0.39876,0.40024
0.47961,0.78559
0.80598,0.40595
0.44986,0.68367
0.095616,0.58243
0.26959,0.28878
0.19411,0.40019
0.050199,0.060138
0.37869,0.49511
0.54106,0.93506
0.74788,0.7699
0.096143,0.81402
0.33366,0.20981
0.1086,0.56166
0.97393,0.78336
0.76625,0.51156
0.70973,0.36459
0.24316,0.71414
0.87748,0.68851
0.5881,0.82836
0.74866,0.011328
0.45521,0.27088
0.80202,0.70892
0.59948,0.33724
0.37289,0.29632
0.12577,0.13501
0.22282,0.37409
0.91424,0.4263
0.85694,0.32446
0.17975,0.14724
0.29727,0.19688
0.60528,0.67775
0.81662,0.92303
0.15335,0.72405
0.99944,0.75845
0.52957,0.31876
0.44308,0.046884
0.69853,0.77085
0.5761,0.99706
0.20412,0.019361
0.024223,0.8571
0.35564,0.84821
0.75104,0.83812
0.23875,0.24918
0.86898,0.71668
0.90894,0.50183
0.52744,0.62621
0.83145,0.090211
0.64414,0.16049
0.68539,0.0037315
0.83344,0.59538
0.48304,0.87593
0.91527,0.09366
0.16949,0.53674
0.81002,0.91966
0.39249,0.32833
0.60921,0.62114
0.69712,0.51501
0.85983,0.95683
0.10273,0.27239
0.92192,0.017801
0.0014948,0.15017
0.54422,0.59363
0.36786,0.43485
0.011016,0.025974
0.60101,0.67882
0.61074,0.77178
0.021369,0.57086
0.13325,0.18605
0.03583,0.50413
0.92344,0.96221
0.72622,0.11095
0.32365,0.80151
0.41917,0.50829
0.86493,0.50161
0.4643,0.49096
0.6379,0.92498
0.4216,0.079256
0.97179,0.026462
0.54184,0.23082
0.4694,0.93725
0.20952,0.82013
0.59315,0.14345
0.24245,0.9965
0.90097,0.54886
0.36885,0.90577
0.48534,0.60613
0.92922,0.2555
0.61776,0.28387
0.76272,0.72413
0.29981,0.97149
0.21179,0.79046
0.18958,0.77712
0.15702,0.21634
0.5063,0.28166
0.93861,0.22399
0.45963,0.58273
0.58835,0.73043
0.55223,0.52594
0.76163,0.94315
0.6956,0.43236
0.52879,0.058608
0.67813,0.39974
0.98391,0.0056317
0.39501,0.032972
0.65821,0.92469
0.6242,0.096229
0.37579,0.8864
0.86365,0.91652
0.83943,0.85236
0.34893,0.71706
0.20732,0.53497
0.24249,0.83501
0.67864,0.069825
0.46453,0.97066
0.62931,0.71353
0.1109,0.31585
0.26056,0.89895
0.53173,0.023507
0.1456,0.76978
0.048548,0.60069
0.52475,0.89634
0.33136,0.13754
0.95437,0.56198
0.92829,0.48075
0.67963,0.0048258
0.44575,0.99108
0.26631,0.032818
0.35468,0.29105
0.85154,0.32833
0.15417,0.3074
0.36211,0.47438
0.81917,0.78304
0.72981,0.75548
0.1711,0.044899
0.40975,0.32495
0.037289,0.35604
0.89811,0.81368
0.91927,0.81965
0.95643,0.35626
0.16803,0.7362
0.35086,0.50069
0.50639,0.19884
0.79179,0.96993
0.32293,0.49638
0.83308,0.80591
0.92342,0.64038
0.75296,0.97509
0.55664,0.7864
0.80993,0.29418
0.87082,0.91378
0.035626,0.90606
0.364,0.87288
0.19244,0.79373
0.49217,0.008857
0.56446,0.93015
0.18796,0.049461
0.66485,0.7758
0.28242,0.70608
0.68529,0.096897
0.36101,0.075168
0.84386,0.439
0.41381,0.97034
0.47173,0.83145
0.32929,0.88695
0.050316,0.87876
0.65895,0.91983
0.047321,0.37771
0.28944,0.25383
0.66167,0.063949
0.23663,0.66713
0.29875,0.43041
0.123,0.15333
0.083109,0.76123
0.14359,0.033955
0.92907,0.043463
0.88792,0.38987
0.069393,0.43695
0.89244,0.98403
0.28149,0.20559
0.74373,0.69447
0.84136,0.13642
0.24958,0.53182
0.25121,0.72152
0.5136,0.62005
0.44742,0.56436
0.091778,0.6131
0.18515,0.46171
0.73046,0.87903
0.31815,0.1664
0.47507,0.52123
0.79791,0.99608
0.46522,0.35522
0.76194,0.27732
0.44954,0.42067
0.79767,0.30617
0.15807,0.98687
0.87538,0.49156
0.92768,0.35992
0.38345,0.87774
0.11779,0.78232
0.97066,0.40394
0.61356,0.68431
0.55024,0.35978
0.87747,0.16505
0.20637,0.4285
0.99672,0.43111
0.311,0.055184
0.12275,0.18712
0.17792,0.43432
0.41724,0.9916
0.69063,0.86732
0.085513,0.30904
0.36984,0.0030688
0.65037,0.46116
0.47021,0.7955
0.01523,0.22195
0.30673,0.17362
0.4016,0.74978
0.93678,0.35845
0.62951,0.14472
0.60354,0.38458
0.99487,0.73647
0.73813,0.72955
0.16677,0.37613
0.59003,0.46238
0.015439,0.29345
0.046661,0.56322
0.46196,0.29031
0.9365,0.29249
0.32761,0.39187
0.92843,0.62645
0.18642,0.80394
0.49186,0.97774
0.86921,0.51121
0.20132,0.76062
0.83819,0.56863
0.82109,0.80711
0.59437,0.066495
0.23565,0.25247
0.46253,0.74786
0.81688,0.26093
0.68158,0.36264
0.42725,0.7617
0.15933,0.88257
0.99646,0.63941
0.94687,0.93494
0.21126,0.4018
0.83149,0.45157
0.2785,0.79587
0.94566,0.67272
0.059658,0.73819
0.57829,0.71451
0.015285,0.63501
0.31981,0.61285
0.72312,0.96544
0.42652,0.88313
0.18126,0.51287
0.87575,0.35259
0.90691,0.0080256
0.26092,0.61621
0.10299,0.84926
0.42314,0.11638
0.03103,0.012418
0.26496,0.94923
0.21418,0.39598
0.87968,0.52298
0.68405,0.54521
0.12102,0.92786
0.045286,0.95781
0.32781,0.55021
0.80483,0.25871
0.43869,0.39526
0.54663,0.013505
0.96563,0.23986
0.68905,0.15806
0.054478,0.35861
0.014796,0.99901
0.081916,0.29278
0.72667,0.47923
0.53857,0.4455
0.20684,0.91589
0.15276,0.26302
0.90583,0.39925
0.69926,0.63302
0.7343,0.33682
0.10182,0.68174
0.26621,0.61626
0.23229,0.635
0.6323,0.67255
0.61182,0.81428
0.27197,0.87605
0.73294,0.69813
0.1704,0.45084
0.3751,0.64505
0.21434,0.72245
0.83929,0.68693
0.42895,0.88718
0.23101,0.56827
0.03653,0.94398
0.96062,0.55206
0.26799,0.61303
0.76959,0.19819
0.09687,0.13072
0.33107,0.54746
0.17137,0.063157
0.30688,0.19539
0.44424,0.39158
0.16522,0.2605
0.42469,0.40577
0.49735,0.556
0.52069,0.87399
0.544,0.62388
0.82048,0.25862
0.38271,0.19064
0.84332,0.50082
0.89082,0.59107
0.49932,0.64397
0.2692,0.078909
0.34371,0.19044
0.59791,0.25052
0.039582,0.45532
0.1147,0.92142
0.36227,0.923
0.75051,0.12725
0.34851,0.71836
0.78208,0.30736
0.84399,0.21424
0.18829,0.3899
0.091863,0.88685
0.63911,0.75287
0.21634,0.79167
0.85868,0.61365
0.090637,0.81324
0.6647,0.81498
0.74674,0.55268
0.15001,0.28042
0.15497,0.067732
0.64053,0.91142
0.51803,0.47763
0.25978,0.22878
0.72585,0.33979
0.69579,0.98172
0.83797,0.97308
0.086922,0.64014
0.33165,0.32234
0.58363,0.26862
0.47755,0.7084
0.34042,0.6425
0.042729,0.89047
0.95674,0.2219
0.077759,0.15655
0.46124,0.00487
0.95168,0.029051
0.042195,0.1326
0.03566,0.41077
0.32076,0.94096
0.90113,0.43427
0.10831,0.3509
0.064139,0.57743
0.22005,0.13675
0.30116,0.44017
0.25734,0.29579
0.18016,0.35995
0.46216,0.012013
0.49258,0.74198
0.69985,0.076107
0.70752,0.46538
0.69944,0.41209
0.051092,0.96341
0.6833,0.48039
0.8998,0.80533
0.77934,0.21876
0.46933,0.23418
0.88984,0.443
0.28086,0.5647
0.66869,0.57617
0.32793,0.19152
0.39427,0.4471
0.022311,0.86712
0.72024,0.288
0.61418,0.74962
0.80527,0.76016
0.20122,0.53346
0.15038,0.64423
0.15062,0.47345
0.33695,0.61686
0.12778,0.10527
0.68979,0.64596
0.75864,0.43396
0.41606,0.49637
0.99013,0.12936
0.69015,0.31983
0.18746,0.94049
0.50239,0.94871
0.18081,0.5727
0.43139,0.22924
0.005037,0.1959
0.47373,0.24769
0.71287,0.78823
0.61411,0.66204
0.9543,0.92206
0.78618,0.98345
0.62377,0.32949
0.8143,0.32748
0.25783,0.56917
0.090643,0.32727
0.028355,0.68638
0.075116,0.23863
0.24733,0.38298
0.065079,0.70928
0.47958,0.21661
0.44388,0.78938
0.51515,0.31013
0.8125,0.67853
0.81468,0.26011
0.61042,0.052199
0.56362,0.96431
0.38418,0.7742
0.65151,0.81373
0.37618,0.69105
0.31549,0.82095
0.81103,0.11184
0.66743,0.31978
0.38626,0.12107
0.8227,0.72617
0.045556,0.8007
0.57038,0.098957
0.2472,0.86954
0.63522,0.50247
0.13975,0.25044
0.77753,0.99142
0.77815,0.77154
0.16545,0.10997
0.46782,0.72884
0.19784,0.56794
0.074095,0.74401
0.76727,0.67274
0.57066,0.41814
0.04199,0.83737
0.42243,0.13952
0.412,0.44338
0.32622,0.6082
0.61127,0.28825
0.40623,0.14045
0.15906,0.61998
0.77387,0.049409
0.38061,0.5926
0.47424,0.024731
0.81827,0.040418
0.51188,0.86918
0.54483,0.72337
0.075984,0.65917
0.99448,0.046848
0.099171,0.25216
0.043619,0.57458
0.76188,0.94253
0.69076,0.81438
0.58558,0.85217
0.077897,0.67496
0.62628,0.074435
0.50919,0.30144
0.40973,0.4895
0.99377,0.86148
0.27445,0.014035
0.72268,0.5361
0.19161,0.85392
0.6777,0.74841
0.2326,0.35711
0.954,0.023278
0.26146,0.62343
0.036199,0.52392
0.57405,0.85723
0.42887,0.79895
0.90279,0.54572
0.49135,0.79796
0.58792,0.88477
0.084006,0.79202
0.38256,0.082236
0.87272,0.75364
0.6055,0.018475
0.2399,0.98728
0.98714,0.37594
0.75799,0.61214
0.52515,0.15798
0.78267,0.85319
0.25306,0.59678
0.90786,0.0071733
0.66996,0.95225
0.21575,0.34028
0.86351,0.14748
0.21509,0.54425
0.1951,0.31612
0.71019,0.28747
0.049984,0.01683
0.069184,0.46046
0.10097,0.58888
0.53531,0.28814
0.33645,0.71922
0.18031,0.18713
0.81512,0.21038
0.12705,0.69216
0.61671,0.65838
0.1508,0.32938
0.8047,0.76232
0.81168,0.36097
0.96145,0.27877
0.063216,0.13264
0.15928,0.58974
0.61053,0.11578
0.55874,0.26839
0.0041765,0.62008
0.5921,0.71232
0.071954,0.38773
0.16917,0.018543
0.94167,0.96159
0.89993,0.76438
0.19109,0.87943
0.18171,0.32554
0.070642,0.72023
0.41887,0.85062
0.55522,0.10418
0.91247,0.87793
0.97069,0.45962
0.064736,0.26625
0.02988,0.94513
0.018747,0.72554
0.10374,0.53749
0.96351,0.4017
0.81136,0.23158
0.048272,0.11639
0.83129,0.32362
0.17694,0.31507
0.5018,0.97553
0.46687,0.27934
0.60859,0.040603
0.31436,0.85647
0.28206,0.5767
0.87001,0.049521
0.083189,0.26568
0.26047,0.35133
0.78168,0.76767
0.83528,0.19269
0.64429,0.28581
0.3391,0.76424
0.38974,0.7497
0.94181,0.90726
0.99663,0.49768
0.61019,0.29395
0.48401,0.85022
0.15401,0.67573
0.2562,0.2984
0.824,0.65969
0.20556,0.83406
0.48935,0.98287
0.12544,0.945
0.71201,0.50034
0.6871,0.67985
0.26812,0.52771
0.83194,0.42206
0.74786,0.044544
0.39614,0.46641
0.42166,0.61336
0.071765,0.8618
0.04691,0.84298
0.818,0.38777
0.75183,0.88151
0.75541,0.11852
0.40861,0.77015
0.11251,0.51446
0.5956,0.2478
0.77395,0.16361
0.77264,0.92098
0.21327,0.082189
0.91907,0.062007
0.98049,0.11828
0.29163,0.056452
0.12024,0.43524
0.2229,0.7448
0.344,0.84073
0.77864,0.037402
0.6253,0.044553
0.89725,0.46488
0.57475,0.28023
0.42529,0.37837
0.32265,0.61981
0.931,0.26268
0.51142,0.87874
0.30956,0.035662
0.99244,0.11309
0.60986,0.63323
0.74181,0.053859
0.22163,0.10117
0.23194,0.91694
0.89676,0.29591
0.48376,0.069941
0.68981,0.9084
0.8914,0.22954
0.59149,0.10406
0.93241,0.55525
0.035967,0.53797
0.54208,0.93928
0.94424,0.74424
0.44485,0.98853
0.14616,0.77419
0.006958,0.84382
0.1253,0.53461
0.045179,0.76124
0.8374,0.82566
0.78633,0.67789
0.098083,0.59653
0.11659,0.56791
0.24438,0.09119
0.49137,0.54337
0.38265,0.28376
0.03615,0.93302
0.91509,0.032713
0.494,0.07595
0.97018,0.61084
0.95325,0.61597
0.63364,0.71313
0.8421,0.40331
0.93639,0.76968
0.83206,0.15255
0.74127,0.73905
0.58088,0.77119
0.14124,0.041776
0.49646,0.51962
0.057938,0.55671
0.93735,0.62718
0.62834,0.35208
0.85181,0.64766
0.77686,0.6944
0.50452,0.71914
0.036555,0.39079
0.76883,0.10862
0.46971,0.91153
0.36039,0.29554
0.97483,0.0018544
0.79067,0.8874
0.72139,0.61717
0.9782,0.24959
0.64026,0.71037
0.48566,0.30414
0.93789,0.56075
0.080998,0.63334
0.17231,0.21172
0.90448,0.43593
0.01834,0.41317
0.6899,0.23495
0.46279,0.30207
0.069477,0.54276
0.8316,0.90545
0.093842,0.32989
0.18486,0.59912
0.49094,0.13459
0.071466,0.10324
0.65893,0.16517
0.39909,0.76072
0.97502,0.88049
0.79791,0.55768
0.17773,0.012004
0.29207,0.60878
0.37363,0.59941
0.21106,0.1033
0.21824,0.53815
0.36634,0.41335
0.92151,0.68648
0.010047,0.57735
0.10344,0.70874
0.96587,0.63745
0.33321,0.38889
0.42879,0.77491
0.33684,0.97423
0.5122,0.62058
0.10338,0.98992
0.24017,0.069557
0.92801,0.66063
0.70832,0.41897
0.86285,0.021645
0.30981,0.052071
0.99914,0.069163
0.79641,0.22923
0.020938,0.29957
0.86347,0.98174
0.27007,0.96865
0.46278,0.2593
0.57268,0.34597
0.24322,0.46967
0.026315,0.24916
0.021738,0.68027
0.50823,0.74784
0.83428,0.53208
0.016887,0.74324
0.72967,0.83012
0.48693,0.46216
0.46998,0.26937
0.52737,0.35444
0.009913,0.46164
0.49344,0.62925
0.47361,0.79848
0.97253,0.86716
0.54368,0.22247
0.34931,0.26902
0.11186,0.97334
0.0021544,0.73216
0.66203,0.76929
0.58665,0.31341
0.88129,0.57512
0.7975,0.66607
0.29899,0.019566
0.50827,0.73277
0.46644,0.19096
0.54665,0.54668
0.29232,0.71031
0.26725,0.94789
0.1311,0.68115
0.05875,0.41208
0.41275,0.45694
0.021658,0.59229
0.74298,0.32803
0.85561,0.73323
0.29025,0.99677
0.22666,0.064737
0.80002,0.35663
0.29405,0.50424
0.86597,0.45644
0.24767,0.80879
0.092055,0.77448
0.31076,0.53148
0.51323,0.18243
0.28296,0.61693
0.088679,0.59927
0.61706,0.34344
0.24857,0.56389
0.52896,0.49219
0.88842,0.65791
0.27075,0.38675
0.51815,0.41622
0.58442,0.37032
0.85252,0.59736
0.15459,0.74806
0.62902,0.54524
0.70234,0.57779
0.55886,0.24028
0.56074,0.24457
0.85189,0.52662
0.46753,0.85838
0.98288,0.98999
0.08,0.46671
0.34811,0.53029
0.56114,0.16191
0.47702,0.26197
0.81279,0.61601
0.88607,0.78112
0.28802,0.78113
0.53626,0.6313
0.04312,0.63713
0.17104,0.16865
0.96948,0.38203
0.91494,0.91936
0.88083,0.33552
0.57134,0.13999
0.034465,0.14063
0.94487,0.59756
0.64718,0.4925
0.21796,0.19901
0.45121,0.79358
0.67671,0.7755
0.47641,0.41924
0.33341,0.31612
0.75932,0.73185
0.50929,0.22532
0.50385,0.26807
0.3777,0.64962
0.10741,0.92493
0.42614,0.08095
0.74728,0.37055
0.49625,0.18396
0.32778,0.20438
0.16498,0.17224
0.8905,0.95291
0.60919,0.23284
0.25607,0.96039
0.60118,0.99852
0.10128,0.71652
0.73825,0.96216
0.21557,0.97105
0.19299,0.85222
0.37788,0.24013
0.48148,0.88218
0.44269,0.68203
0.88125,0.19739
0.80162,0.51121
0.46641,0.95312
0.44484,0.76901
0.079059,0.26855
0.70925,0.083944
0.80325,0.29107
0.54007,0.96096
0.10517,0.89108
0.62336,0.20338
0.59126,0.20279
0.19539,0.30677
0.71316,0.78076
0.34803,0.79221
0.91539,0.20873
0.94268,0.27005
0.83991,0.1626
0.85325,0.46394
0.46815,0.35973
0.19401,0.14942
0.9966,0.43302
0.46895,0.92542
0.61076,0.44739
0.27634,0.67581
0.7146,0.94795
0.9215,0.3296
0.34788,0.32612
0.45883,0.058002
0.63479,0.074052
0.43911,0.60553
0.32019,0.6438
0.61142,0.90469
0.47556,0.83301
0.27395,0.46106
0.70764,0.23898
0.82314,0.44611
0.44191,0.86175
0.1978,0.77264
0.056897,0.9115
0.32717,0.80408
0.74144,0.62427
0.45524,0.11093
0.5471,0.59137
0.06008,0.47518
0.055816,0.65506
0.89335,0.26804
0.78116,0.65963
