0.31059,0.75485
0.64997,0.91686
0.14495,0.94314
0.9787,0.48459
0.72578,0.06258
0.39,0.37863
0.6363,0.46657
0.73262,0.77165
0.24683,0.91481
0.66083,0.96313
0.68352,0.065244
0.20356,0.74134
0.48456,0.1583
0.45473,0.62527
0.64212,0.1111
0.40811,0.88889
0.77504,0.81887
0.89027,0.11102
0.15695,0.087248
0.41896,0.54798
0.72528,0.20206
0.87581,0.33383
0.83173,0.71426
0.93301,0.40342
0.93732,0.30335
0.2459,0.40119
0.76585,0.46854
0.057201,0.73057
0.83725,0.64397
0.43968,0.060055
0.062996,0.7122
0.34059,0.19126
0.6676,0.4898
0.022243,0.59619
0.70031,0.46224
0.20476,0.75689
0.45978,0.71964
0.91595,0.32801
0.27698,0.81979
0.13657,0.14941
0.67837,0.98383
0.2272,0.60908
0.57882,0.10857
0.7144,0.75175
0.066821,0.6845
0.20126,0.65363
0.71824,0.58555
0.49751,0.33169
0.42244,0.5431
0.74759,0.013655
0.55688,0.44875
0.90295,0.82945
0.85722,0.38667
0.17231,0.95141
0.92495,0.74084
0.81495,0.8753
0.53865,0.29784
0.55336,0.87669
0.92705,0.41326
0.002424,0.82807
0.73695,0.65929
0.08058,0.52357
0.11958,0.25528
0.89657,0.01477
0.037763,0.7847
0.45915,0.06104
0.56952,0.60161
0.4033,0.4176
0.24154,0.77785
0.92007,0.25603
0.61862,0.39385
0.81296,0.23109
0.71277,0.60357
0.10723,0.080189
0.54915,0.99006
0.66738,0.26013
0.67245,0.92436
0.84912,0.73631
0.053727,0.022772
0.76689,0.88959
0.86951,0.39586
0.56094,0.37088
0.28173,0.43242
0.31987,0.59676
0.98607,0.14497
0.8027,0.030172
0.56827,0.27159
0.22886,0.85095
0.55917,0.51754
0.91501,0.69946
0.9512,0.2494
0.44355,0.95094
0.395,0.81773
0.57683,0.11154
0.072843,0.14203
0.91975,0.83929
0.5759,0.34934
0.66867,0.72677
0.60169,0.04593
0.19931,0.90438
0.26057,0.48378
0.13549,0.87411
0.032081,0.48647
0.63558,0.81167
0.37499,0.62892
0.13994,0.54907
0.48421,0.15825
0.65004,0.32125
0.67624,0.33665
0.0015662,0.68331
0.1156,0.47493
0.73198,0.44937
