0.80109,0.38411
0.28371,0.051267
0.36382,0.25987
0.75085,0.49911
0.025634,0.40012
0.79901,0.66305
0.014189,0.066568
0.66045,0.68467
0.63736,0.88997
0.51024,0.35112
0.80605,0.0068899
0.65463,0.054049
0.062039,0.099189
0.97125,0.4063
0.46343,0.17233
0.1606,0.68666
0.94117,0.94298
0.3782,0.12028
0.14111,0.066733
0.10287,0.9484
0.15154,0.55428
0.088667,0.22781
0.63138,0.99506
0.70744,0.75324
0.56925,0.16059
0.72171,0.001658
0.19547,0.098248
0.98882,0.38569
0.61534,0.29621
0.0075319,0.251
0.21498,0.27038
0.56888,0.85434
0.42613,0.80634
0.76295,0.80763
0.12816,0.89316
0.11617,0.72055
0.21261,0.21649
0.20616,0.92356
0.98687,0.83296
0.90317,0.50615
0.90948,0.025598
0.89058,0.46546
0.75339,0.93861
0.21388,0.28782
0.16361,0.74662
0.34802,0.50972
0.65219,0.72103
0.31248,0.25842
0.1493,0.99425
0.20118,0.35911
0.36876,0.012037
0.38147,0.49798
0.73224,0.50308
0.11686,0.026259
0.5999,0.53879
0.39039,0.79585
0.64573,0.40111
0.9029,0.08347
0.7581,0.27753
0.017748,0.17564
0.33639,0.81944
0.61793,0.56605
0.77412,0.64948
0.57309,0.11054
0.92355,0.2648
0.16499,0.62817
0.077882,0.044891
0.16851,0.89321
0.99334,0.66186
0.97003,0.45268
0.41389,0.1156
0.1079,0.55408
0.57802,0.23551
0.48266,0.17528
0.43048,0.51625
0.024274,0.35732
0.050128,0.84291
0.61698,0.60986
0.094729,0.42676
0.7267,0.88553
0.68083,0.7313
0.95493,0.98189
0.46613,0.60085
0.62507,0.075467
0.3832,0.45709
0.21266,0.7188
0.62899,0.8734
0.39261,0.03354
0.56683,0.36201
0.64506,0.40756
0.97939,0.78168
0.59419,0.83289
0.4582,0.41706
0.54655,0.85155
0.0099351,0.94336
0.67105,0.56262
0.5594,0.41282
0.86075,0.63604
0.40999,0.4759
0.917,0.26465
0.20823,0.19782
0.85109,0.67633
0.14542,0.4638
0.60872,0.27892
0.58442,0.059309
0.71176,0.53259
0.43553,0.59443
0.5592,0.78839
0.27931,0.46364
0.39531,0.85246
0.34963,0.64163
0.7415,0.48938
0.78113,0.78218
0.39338,0.77539
0.71292,0.55839
0.96396,0.40968
0.1577,0.59803
0.52981,0.93788
0.012464,0.57268
0.3159,0.12212
0.99494,0.51552
0.85765,0.44865
0.49609,0.48819
0.57619,0.67428
0.86508,0.20863
0.44178,0.7333
0.67282,0.46861
0.56768,0.28464
0.64093,0.87396
0.69026,0.78565
0.096237,0.60589
0.55926,0.26949
0.66137,0.7207
0.23525,0.061455
0.74729,0.64394
0.75868,0.1945
0.812,0.15387
0.80904,0.83424
0.25766,0.83844
0.042634,0.69418
0.78609,0.22756
0.44157,0.21841
0.69044,0.83107
0.371,0.51585
0.38322,0.32457
0.97652,0.52464
0.1009,0.31676
0.10312,0.89893
0.89698,0.28524
0.13935,0.43046
0.53769,0.56957
0.098911,0.11371
0.31161,0.86279
0.36988,0.40812
0.50168,0.5418
0.9778,0.57293
0.084921,0.88433
0.57837,0.68524
0.0079805,0.74532
0.81954,0.028827
0.011393,0.95688
0.34039,0.36375
0.55461,0.71816
0.87856,0.67069
0.45448,0.62579
0.7634,0.97834
0.17032,0.77775
0.46508,0.55292
0.6239,0.83066
0.7137,0.98603
0.88771,0.67181
0.52487,0.83036
0.32829,0.4732
0.17678,0.11444
0.75201,0.26996
0.46153,0.29395
0.1108,0.59709
0.47428,0.72057
0.76337,0.2269
0.93888,0.4207
0.58895,0.78983
0.29785,0.48398
0.033088,0.95481
0.75693,0.68126
0.13169,0.45401
0.30772,0.45853
0.21641,0.075943
0.79352,0.51423
0.4898,0.96713
0.19879,0.6646
0.80768,0.80224
0.38014,0.77106
0.12311,0.4589
0.90298,0.81345
0.56789,0.40469
0.62033,0.72849
0.2641,0.70086
0.65825,0.20643
0.46377,0.28081
0.89215,0.12484
0.30937,0.97415
0.063172,0.65774
0.98662,0.32586
0.65068,0.84073
0.82113,0.65723
0.82803,0.68812
0.6878,0.91536
0.20154,0.87415
0.57802,0.43444
0.60423,0.89923
0.72186,0.94299
0.559,0.66664
0.60146,0.3844
0.23276,0.28809
0.82162,0.23422
0.71255,0.88577
0.76467,0.49589
0.14696,0.40501
0.12522,0.18801
0.99473,0.3663
0.27953,0.063174
0.22693,0.91994
0.51462,0.89844
0.54614,0.098863
0.97495,0.76498
0.99636,0.5641
0.97671,0.61108
0.59906,0.61291
0.88557,0.29349
0.20911,0.50621
0.69827,0.71667
0.795,0.62632
0.71891,0.92319
0.076406,0.34358
0.83429,0.3055
0.72209,0.25134
0.19984,0.28682
0.84865,0.61747
0.62172,0.19556
0.33578,0.40624
0.69961,0.8823
0.029579,0.33598
0.35567,0.17692
0.61509,0.17501
0.3765,0.91659
0.11898,0.18574
0.7782,0.99072
0.78223,0.58153
