0.54022,0.90713
0.12671,0.34697
0.99814,0.69501
0.30058,0.25709
0.52626,0.70213
0.60881,0.4968
0.26005,0.4892
0.64687,0.082342
0.42046,0.94205
0.6756,0.066206
0.66205,0.78315
0.015051,0.68532
0.76447,0.22162
0.83472,0.0062381
0.45793,0.61835
0.92046,0.6253
0.86514,0.57001
0.13591,0.073398
0.12181,0.23544
0.26313,0.49401
0.86446,0.66719
0.63867,0.80488
0.30072,0.76168
0.26942,0.52961
0.81421,0.86385
0.058563,0.37264
0.51665,0.63292
0.88584,0.84279
0.37577,0.040076
0.85314,0.92314
0.13184,0.67581
0.30696,0.34303
0.88857,0.89223
0.70995,0.21162
0.51988,0.26869
0.35301,0.90086
0.27268,0.27789
0.37539,0.2887
0.60117,0.41441
0.70588,0.48459
0.7034,0.11381
0.76825,0.52412
0.84501,0.47094
0.015958,0.66407
0.76401,0.85424
0.57736,0.36453
0.65832,0.78697
0.15504,0.19532
0.4118,0.1334
0.68531,0.14282
0.25229,0.08814
0.3516,0.42585
0.81074,0.14408
0.78804,0.22948
0.1686,0.14697
0.87079,0.75539
0.12269,0.6231
0.037643,0.50214
0.039807,0.31574
0.20758,0.58169
0.49824,0.75356
0.40166,0.60774
0.18452,0.18398
0.85296,0.3448
0.95884,0.53968
0.66069,0.19022
0.67364,0.39116
0.49329,0.64134
0.56076,0.70611
0.097586,0.50867
0.32254,0.46383
0.34755,0.039252
0.83189,0.44338
0.95246,0.43725
0.23571,0.5123
0.3761,0.57352
0.67996,0.32789
0.63567,0.6258
0.64869,0.30422
0.011676,0.34407
0.50691,0.78379
0.3547,0.52561
0.78776,0.78401
0.78464,0.34171
0.31835,0.16113
0.086117,0.81062
0.17379,0.44762
0.44561,0.1132
0.49692,0.62077
0.7818,0.19071
0.50943,0.51217
0.3125,0.79718
0.031025,0.64417
0.85174,0.45809
0.60672,0.86588
0.83752,0.41811
0.42191,0.39435
0.78495,0.91623
0.8452,0.58054
0.07516,0.11925
0.13962,0.76363
0.77594,0.29467
0.42304,0.74803
0.64589,0.57949
0.98373,0.92638
0.66295,0.7462
0.71857,0.85442
0.094185,0.32749
0.24863,0.27935
0.29589,0.92959
0.20311,0.23727
0.88158,0.42138
0.43009,0.50668
0.29585,0.4212
0.68583,0.9662
0.49558,0.73296
0.21418,0.21554
0.54298,0.75532
0.061102,0.41376
0.65628,0.66877
0.4831,0.34284
0.05248,0.30266
0.67176,0.74398
0.45528,0.89777
0.47931,0.88467
0.20317,0.27278
0.37321,0.99728
0.65752,0.57305
0.22587,0.27654
0.64635,0.66256
0.85253,0.57372
0.99894,0.54444
0.70576,0.91827
0.12268,0.1521
0.60374,0.21735
0.30977,0.43162
0.0077408,0.80027
0.43167,0.0071083
0.43198,0.24868
0.52085,0.55774
0.1153,0.053122
0.32864,0.77393
0.64588,0.71637
0.61805,0.17119
0.45018,0.52117
0.95759,0.7635
0.88598,0.50308
0.43667,0.50953
0.077144,0.089375
0.99979,0.5246
0.27715,0.98431
0.94579,0.26191
0.11564,0.69556
0.41245,0.14038
0.098771,0.1363
0.86276,0.26641
0.011881,0.3127
0.65581,0.3957
