0.92279,0.0072494
0.40002,0.23018
0.62115,0.69814
0.2751,0.062118
0.14958,0.76406
0.75941,0.73218
0.70893,0.47984
0.053074,0.0092291
0.80139,0.40866
0.50158,0.44293
0.98915,0.32454
0.41015,0.30529
0.83314,0.032299
0.70225,0.70623
0.08509,0.54089
0.44949,0.4321
0.98309,0.38607
0.20619,0.93371
0.83397,0.068689
0.25472,0.94458
0.78266,0.44634
0.75094,0.6097
0.52932,0.23707
0.3267,0.90245
0.97875,0.050334
0.73173,0.57279
0.19108,0.82995
0.47169,0.60795
0.41697,0.6866
0.78028,0.49338
0.46471,0.44134
0.62246,0.52729
0.49985,0.30764
0.60701,0.65554
0.87783,0.16238
0.048517,0.47567
0.077108,0.65796
0.17434,0.22893
0.8108,0.85265
0.13476,0.82612
0.711,0.64076
0.028363,0.71215
0.33957,0.71264
0.50599,0.15915
0.60962,0.30668
0.72013,0.49832
0.4128,0.26852
0.41983,0.55836
0.98266,0.14694
0.51065,0.78563
0.35407,0.25252
0.5463,0.097948
0.18944,0.69682
0.4588,0.023201
0.22128,0.11708
0.63037,0.14178
0.76088,0.099772
0.5549,0.12358
0.31872,0.52892
0.021682,0.83458
0.39525,0.63854
0.9748,0.7296
0.98959,0.34926
0.75658,0.86848
0.32285,0.13569
0.092211,0.38067
0.5871,0.20138
0.88357,0.43706
0.27206,0.51313
0.076931,0.93024
0.45529,0.47913
0.19021,0.46384
0.61663,0.3127
0.28937,0.57551
0.15153,0.34576
0.075468,0.78451
0.13723,0.94491
0.56848,0.90499
0.036981,0.62181
0.76231,0.031985
0.6236,0.96206
0.8444,0.79481
0.10608,0.47163
0.73696,0.11834
0.971,0.037835
0.70221,0.48717
0.043821,0.35474
0.48679,0.08288
0.33145,0.01143
0.03652,0.98478
0.017685,0.13721
0.33774,0.57176
0.94707,0.21674
0.044124,0.91246
0.13132,0.83497
0.52578,0.26599
0.78374,0.2775
0.62197,0.38948
0.35486,0.58099
0.66842,0.016606
0.1695,0.065404
0.064729,0.14583
0.75521,0.56354
0.18424,0.1871
0.74937,0.015233
0.87729,0.32635
0.2531,0.21184
0.78486,0.10346
0.40895,0.30105
0.70879,0.51559
0.82988,0.38173
0.39556,0.43053
0.84408,0.54205
0.37846,0.92679
0.79464,0.20256
0.32824,0.74158
0.61019,0.53152
0.79614,0.4442
0.43586,0.23946
0.80272,0.80628
0.98578,0.89588
0.18935,0.061151
0.21613,0.26728
0.59612,0.78209
0.025318,0.69999
0.63873,0.4684
0.13334,0.66625
0.23886,0.23482
0.36887,0.088065
0.046259,0.59197
0.25452,0.52429
0.54272,0.15847
0.26759,0.40841
0.27756,0.59354
0.72993,0.77296
0.22839,0.10384
0.76862,0.51518
0.11174,0.078037
0.52746,0.097762
0.90479,0.60717
0.12082,0.13054
0.054848,0.97451
0.82112,0.41165
0.66469,0.95763
0.6563,0.81152
0.55813,0.27635
0.86873,0.43926
0.42287,0.18506
0.86124,0.82652
0.91589,0.40782
0.27719,0.29434
0.055498,0.81731
0.24856,0.83638
0.17622,0.33748
0.24172,0.014075
0.90549,0.97572
0.029428,0.7165
0.54587,0.93708
0.72633,0.76946
0.85984,0.55111
0.33803,0.11199
0.27028,0.81553
0.88062,0.91658
0.60844,0.47118
0.77039,0.8261
0.40776,0.23145
0.53579,0.59316
0.71466,0.27524
0.12211,0.96241
0.91976,0.091222
0.22164,0.49909
0.98994,0.60962
0.23436,0.46085
0.59112,0.8999
0.61912,0.71443
0.17297,0.28097
0.75705,0.50633
0.19699,0.6906
0.48862,0.43807
0.016638,0.81815
0.87707,0.87816
0.61697,0.5533
0.70295,0.71299
0.77221,0.61185
0.94498,0.94658
0.29693,0.050326
0.14102,0.80176
0.0028978,0.92143
0.23694,0.85143
0.72394,0.083008
0.74244,0.14436
0.49217,0.90612
0.66563,0.55619
0.41377,0.15988
0.75364,0.25984
0.83676,0.31845
0.69074,0.04043
0.85195,0.19034
0.26171,0.57696
0.95087,0.98047
0.86559,0.63843
0.21165,0.15345
0.71844,0.42608
0.91722,0.46047
0.1583,0.49105
0.72209,0.11865
0.37451,0.96343
0.95313,0.17442
0.23012,0.24808
0.51882,0.8599
0.79392,0.80382
0.31783,0.741
0.6513,0.15911
0.091276,0.092982
0.10692,0.8037
0.68091,0.723
0.82184,0.99548
0.45171,0.45928
0.16406,0.27083
0.19619,0.14358
0.49215,0.28298
0.17864,0.30773
0.098317,0.096817
0.10878,0.73675
0.76127,0.67485
0.49616,0.81692
0.1698,0.037893
0.98055,0.18582
0.71896,0.76318
0.17192,0.6704
0.56776,0.23993
0.080861,0.34317
0.055563,0.85714
0.53142,0.95203
0.4029,0.45393
0.86251,0.55093
0.44411,0.93657
0.085997,0.37199
0.036591,0.72775
0.99831,0.44218
0.51607,0.059491
0.22654,0.06774
0.49573,0.63263
0.56176,0.16083
0.12686,0.84877
0.77262,0.70641
0.35305,0.48433
0.41082,0.74703
0.69235,0.81381
0.55234,0.25297
0.40997,0.10335
0.51949,0.6552
0.90943,0.21611
0.20838,0.96369
0.37524,0.97522
0.86301,0.78292
0.05388,0.30358
0.362,0.98634
0.10851,0.59212
0.27943,0.69815
0.31865,0.55379
0.60848,0.86478
0.48894,0.32383
0.8603,0.84133
0.91209,0.47413
0.47999,0.39101
0.069842,0.85919
0.47923,0.80804
0.91139,0.95889
0.15823,0.12007
0.024989,0.93299
0.50985,0.66882
0.8747,0.95051
0.5474,0.88775
0.063178,0.14303
0.89502,0.51253
0.28188,0.34819
0.82577,0.56306
0.36136,0.30973
0.064854,0.8623
0.69858,0.23879
0.63167,0.20265
