0.072537,0.57024
0.93271,0.9599
0.82595,0.028915
0.41623,0.55146
0.9817,0.6292
0.31402,0.38887
0.50333,0.17989
0.8842,0.4724
0.13505,0.86399
0.43055,0.56406
0.63621,0.57737
0.95385,0.48316
0.088189,0.28981
0.77983,0.44574
0.32147,0.38132
0.50613,0.92673
0.92007,0.83989
0.018231,0.58336
0.90835,0.43991
0.83559,0.20197
0.22904,0.95407
0.39281,0.48479
0.75737,0.77846
0.73002,0.35927
0.94397,0.88316
0.051084,0.25441
0.85783,0.27945
0.85068,0.65955
0.1418,0.5689
0.53325,0.31032
0.17314,0.59212
0.35738,0.46509
0.089627,0.023878
0.14638,0.60696
0.51455,0.6929
0.65085,0.63638
0.95315,0.21273
0.027699,0.55708
0.30158,0.81707
0.5671,0.14552
0.567,0.036822
0.32352,0.4701
0.60727,0.81886
0.020195,0.75666
0.097824,0.40753
0.83554,0.16677
0.16289,0.40834
0.81169,0.069716
0.48967,0.37408
0.6086,0.76119
0.059862,0.90976
0.15047,0.43159
0.35261,0.69535
0.68763,0.55019
0.79793,0.70918
0.43683,0.71408
0.98944,0.58268
0.1348,0.87875
0.43808,0.61265
0.11412,0.57804
0.1855,0.54656
0.6679,0.28591
0.49054,0.72185
0.23047,0.0048849
0.71747,0.32318
0.54952,0.13134
0.70699,0.06035
0.72354,0.062993
0.039515,0.642
0.91095,0.41718
0.50549,0.14662
0.74905,0.91644
0.46169,0.40932
0.68691,0.82904
0.026879,0.99462
0.48776,0.56519
0.97871,0.0061004
0.081531,0.043904
0.46873,0.58085
0.70166,0.60768
0.45174,0.66905
0.86723,0.45429
0.79699,0.65911
0.23432,0.21819
0.59398,0.84417
0.37022,0.16761
0.020241,0.72848
0.081812,0.71821
0.6052,0.9075
0.84703,0.95508
0.99384,0.87684
0.085076,0.95795
0.21702,0.97736
0.65651,0.11852
0.17073,0.45129
0.028012,0.34465
0.028445,0.98022
0.92826,0.9488
0.93216,0.051925
0.2282,0.48406
0.28193,0.49292
0.95339,0.16516
0.21873,0.37638
0.94851,0.74743
0.81041,0.2923
0.42362,0.94845
0.69522,0.27241
0.034615,0.62387
0.63916,0.29501
0.97955,0.76851
0.43199,0.15936
0.81527,0.84291
0.14257,0.46896
0.020523,0.92817
0.6848,0.78454
0.94173,0.62453
0.76553,0.85237
0.91145,0.88545
0.19367,0.59061
0.19653,0.368
0.65729,0.654
0.91376,0.58919
0.48711,0.50391
0.73539,0.51127
0.79733,0.20635
0.046802,0.3279
0.24085,0.14343
0.66798,0.26279
0.97231,0.21623
0.192,0.32579
0.68089,0.48694
0.0025292,0.68215
0.065825,0.54774
0.80472,0.58232
0.94381,0.73369
0.58702,0.54758
0.095207,0.1608
0.38789,0.66339
0.84834,0.32599
0.87403,0.10118
0.16323,0.16143
0.89771,0.66852
0.085797,0.13497
0.35891,0.60037
0.84105,0.50926
0.45122,0.82034
0.2394,0.4726
0.90976,0.32408
0.30186,0.90419
0.68951,0.42439
0.70489,0.78964
0.088627,0.6895
0.26701,0.034926
0.81359,0.58834
0.41905,0.33288
0.94457,0.34665
0.48922,0.0037415
0.68306,0.93291
0.48828,0.57387
0.44027,0.2917
0.79323,0.29948
0.47426,0.14454
0.18547,0.51964
0.49731,0.20073
0.6277,0.11787
0.77687,0.097641
0.42403,0.24574
0.54497,0.44138
0.82665,0.41976
0.20754,0.53528
0.3997,0.48209
0.33557,0.86737
0.55145,0.090713
0.98748,0.73924
0.41447,0.95311
0.11592,0.53796
0.00071233,0.50092
0.6436,0.95684
0.99239,0.29601
0.34221,0.56633
0.94171,0.81019
0.92448,0.9339
0.12077,0.35753
0.61527,0.81011
0.67564,0.99702
0.43399,0.61365
0.12838,0.66256
0.25412,0.078472
0.98447,0.92287
0.32521,0.84317
0.32446,0.81116
0.80656,0.0038648
0.1582,0.36358
0.15984,0.090386
0.41284,0.40865
0.64141,0.63308
0.97606,0.65997
0.043094,0.84986
0.83528,0.51097
0.64763,0.15244
0.4653,0.44602
0.88804,0.96612
0.96846,0.30489
0.80364,0.77122
0.15275,0.31175
0.6464,0.8311
0.26837,0.86934
