0.676,0.96782
0.23606,0.68753
0.42083,0.11793
0.036499,0.088759
0.24317,0.76686
0.42374,0.38157
0.20489,0.48606
0.14156,0.88296
0.99644,0.45712
0.57404,0.23166
0.26093,0.67306
0.90707,0.72851
0.38015,0.49066
0.92504,0.036965
0.44861,0.34884
0.060635,0.19848
0.73167,0.72526
0.22202,0.35389
0.64907,0.692
0.068491,0.9828
0.19925,0.13775
0.70296,0.3507
0.52471,0.52889
0.42527,0.48164
0.22611,0.029271
0.84765,0.89429
0.41087,0.16126
0.4592,0.97417
0.91015,0.7971
0.6589,0.15392
0.85394,0.44748
0.89658,0.042994
0.0030042,0.54814
0.74153,0.90414
0.66139,0.81352
0.47231,0.98544
0.97067,0.6101
0.41807,0.58312
0.50866,0.014146
0.74734,0.81212
0.62581,0.27624
0.55133,0.87827
0.6672,0.31629
0.3644,0.88681
0.37023,0.29292
0.64317,0.33034
0.4857,0.01769
0.69692,0.74256
0.17711,0.18526
0.58471,0.7741
0.92798,0.43801
0.61227,0.74657
0.70509,0.88851
0.31108,0.98726
0.26369,0.59803
0.6437,0.75166
0.31455,0.20966
0.55542,0.49738
0.32912,0.11738
0.071148,0.01502
0.31538,0.15437
0.48416,0.78024
0.61636,0.033145
0.11706,0.92959
0.46113,0.15792
0.93737,0.86474
0.21206,0.024582
0.89149,0.031024
0.73361,0.1943
0.94649,0.035511
0.8068,0.33085
0.54081,0.78812
0.36449,0.90131
0.97184,0.7211
0.076893,0.82944
0.9677,0.36519
0.69585,0.95342
0.63026,0.48655
0.95502,0.80404
0.43304,0.90986
0.55034,0.0099143
0.77579,0.71322
0.41836,0.83448
0.63198,0.88078
0.69025,0.96943
0.72363,0.19473
0.82794,0.95042
0.69719,0.95164
0.59706,0.19764
0.95664,0.16675
0.91752,0.97029
0.42704,0.97823
0.23111,0.59333
0.67785,0.93127
0.60834,0.0033345
0.10032,0.083206
0.92073,0.089909
0.047889,0.37124
0.34133,0.83139
0.54236,0.52351
0.99826,0.43193
0.055648,0.50112
0.20531,0.62422
0.59274,0.069352
0.44711,0.35148
0.54274,0.99106
0.25497,0.7582
0.75256,0.23874
0.34904,0.83004
0.84209,0.058175
0.32204,0.80637
0.12603,0.12733
0.77129,0.40862
0.10254,0.2575
0.33155,0.672
0.25586,0.65636
0.40142,0.75468
0.35688,0.58144
0.24852,0.53893
0.44764,0.76265
0.48358,0.98002
0.30261,0.26885
0.90724,0.43897
0.064421,0.92007
0.46116,0.44416
0.17147,0.69821
0.73108,0.78156
0.36272,0.82776
0.47939,0.12196
0.31646,0.79245
0.74019,0.68149
0.70561,0.84697
0.58569,0.57428
0.12918,0.48972
0.10057,0.83984
0.21359,0.89453
0.14834,0.70162
0.51879,0.38915
0.87739,0.34149
0.072978,0.15311
0.9672,0.98727
0.52055,0.48937
0.48798,0.12099
0.093561,0.77774
0.36617,0.92704
0.55965,0.53564
0.52665,0.67634
0.21804,0.65277
0.60749,0.12548
0.68934,0.29592
0.72119,0.23733
0.14858,0.006824
0.37718,0.063545
0.098774,0.94628
