0.29384,0.35058
0.69894,0.14243
0.082364,0.32822
0.63693,0.67419
0.30568,0.88004
0.00285,0.64584
0.59685,0.5783
0.59093,0.2559
0.68713,0.31463
0.61134,0.62726
0.95273,0.70136
0.55563,0.035066
0.99553,0.074522
0.62094,0.86261
0.34912,0.73062
0.42343,0.20993
0.75338,0.25288
0.63861,0.7775
0.61912,0.12497
0.452,0.44429
0.17297,0.31528
0.2731,0.060218
0.10342,0.7881
0.13871,0.53131
0.70061,0.11124
0.1828,0.11638
0.45864,0.2095
0.051915,0.38433
0.75246,0.78505
0.44462,0.37245
0.55965,0.55008
0.24363,0.033081
0.52045,0.13974
0.71166,0.47656
0.8543,0.38519
0.12282,0.65978
0.10015,0.19313
0.56525,0.11346
0.9672,0.69153
0.69305,0.11296
0.35257,0.0076934
0.24731,0.31221
0.31352,0.24864
0.17731,0.11168
0.99316,0.086597
0.95603,0.84333
0.073832,0.20046
0.97955,0.12676
0.44073,0.15556
0.33816,0.64613
0.43188,0.47988
0.51685,0.25709
0.31925,0.45086
0.051746,0.11557
0.07931,0.041482
0.19501,0.72831
0.56266,0.9843
0.0833,0.90504
0.90532,0.24162
0.34573,0.56772
0.86525,0.016337
0.25995,0.58308
0.9368,0.30029
0.6341,0.2052
0.37565,0.34011
0.086437,0.018169
0.4638,0.46092
0.74952,0.077224
0.46384,0.25038
0.90919,0.61689
0.33213,0.14139
0.41288,0.6248
0.27329,0.35295
0.42658,0.53679
0.81213,0.38344
0.76693,0.79953
0.96021,0.73271
0.048981,0.4547
0.30429,0.56878
0.042682,0.072183
0.52421,0.56535
0.14327,0.94996
0.37135,0.9233
0.5988,0.33115
0.42441,0.35523
0.22786,0.77342
0.2229,0.24031
0.37726,0.71267
0.5029,0.68428
0.62047,0.34417
0.67239,0.8608
0.82081,0.16595
0.045302,0.15726
0.10132,0.73824
0.56494,0.96912
0.11066,0.22199
0.43009,0.29488
0.98947,0.81117
0.43475,0.66785
0.67729,0.90091
0.95153,0.5658
0.050304,0.92588
0.58939,0.64413
0.50131,0.39242
0.90304,0.13954
0.72332,0.88899
0.3862,0.38355
0.40349,0.47785
0.76447,0.8625
0.83736,0.94785
0.1361,0.53936
0.46285,0.29649
0.74627,0.20376
0.66483,0.1823
0.017641,0.87551
0.42571,0.69249
0.015977,0.44805
0.37823,0.40657
0.26202,0.3366
0.35834,0.36915
0.62409,0.16848
0.55798,0.40705
0.57593,0.17105
0.49186,0.043641
0.36427,0.43857
0.62007,0.56972
0.35261,0.42415
0.48517,0.20492
0.57407,0.20287
0.43727,0.044046
0.92206,0.85925
0.90472,0.95058
0.88391,0.089822
0.94801,0.95175
0.75571,0.14938
0.52641,0.60947
0.95538,0.50257
0.016872,0.78669
0.68707,0.95026
0.35127,0.79407
0.34752,0.45147
0.17806,0.39332
0.57038,0.77173
0.49017,0.76028
0.61231,0.48962
0.46328,0.98293
0.77765,0.33568
0.32227,0.94923
0.095738,0.24117
0.63753,0.075748
0.11172,0.89837
0.76714,0.39702
0.029895,0.56452
0.02735,0.77083
0.06639,0.84915
0.94994,0.46483
0.038617,0.38598
0.29579,0.27807
0.75165,0.5903
0.613,0.95434
0.64059,0.08904
0.84647,0.08642
0.33082,0.47773
0.63315,0.90378
0.37731,0.38806
0.14268,0.51786
0.081497,0.7397
0.082506,0.47436
0.73869,0.93255
0.24372,0.33467
0.6295,0.79205
0.45054,0.31784
0.087842,0.76262
0.68657,0.34344
0.23104,0.7678
0.79752,0.62221
0.19272,0.27429
0.061968,0.18374
0.13901,0.53969
0.11707,0.39847
0.87206,0.43785
0.84751,0.35753
0.32099,0.71487
0.88331,0.37957
0.45464,0.37373
0.9181,0.29336
0.63272,0.70028
0.85723,0.66088
0.88862,0.7129
0.55266,0.0042541
0.40669,0.52873
