0.71627,0.025687
0.54984,0.79537
0.57318,0.93394
0.18042,0.83325
0.27059,0.039602
0.66469,0.27702
0.4403,0.88692
0.95613,0.78422
0.066259,0.28876
0.71528,0.635
0.67366,0.80306
0.93257,0.86745
0.91629,0.13771
0.2967,0.77475
0.036433,0.25953
0.30636,0.84179
0.8754,0.43591
0.022127,0.26624
0.54017,0.59403
0.38056,0.39694
0.010854,0.53541
0.20444,0.097122
0.1559,0.97459
0.56732,0.47534
0.20493,0.72991
0.4305,0.52042
0.59236,0.1079
0.80632,0.27415
0.40109,0.086537
0.35386,0.72736
0.30126,0.58368
0.1048,0.51247
0.10894,0.85585
0.33095,0.36816
0.62233,0.38422
0.22805,0.75043
0.99548,0.78498
0.032191,0.12412
0.073677,0.0097453
0.8133,0.17957
0.87658,0.086627
0.13601,0.62117
0.14996,0.11393
0.54945,0.9
0.32716,0.22324
0.23245,0.66925
0.90854,0.94844
0.35194,0.66318
0.8057,0.38068
0.19139,0.77159
0.90939,0.86018
0.93207,0.013818
0.35877,0.59965
0.69852,0.4974
0.89002,0.47944
0.86898,0.17802
0.66687,0.15426
0.90295,0.577
0.35629,0.38977
0.93809,0.14108
0.031738,0.35566
0.32766,0.35909
0.38629,0.4549
0.9294,0.92835
0.8946,0.49537
0.57316,0.44679
0.5866,0.93447
0.74035,0.8094
0.68795,0.010371
0.52883,0.15104
0.26554,0.75842
0.83305,0.62507
0.71581,0.95012
0.29625,0.71859
0.39422,0.76786
0.39299,0.60279
0.38645,0.79857
0.24885,0.10228
0.16689,0.035573
0.66922,0.59076
0.02393,0.52729
0.78829,0.53153
0.01693,0.6412
0.32745,0.046979
0.75933,0.33407
0.27759,0.93806
0.049677,0.17902
0.73787,0.22128
0.96217,0.4687
0.82351,0.55354
0.45499,0.88577
0.62727,0.71752
0.0094387,0.9803
0.41274,0.18242
0.057331,0.96464
0.80637,0.15055
0.2725,0.37193
0.79654,0.10255
0.5123,0.95632
0.75014,0.088173
0.86828,0.19619
0.69766,0.50455
0.30052,0.57443
0.30814,0.1822
0.34633,0.72654
0.56458,0.82643
0.57469,0.34351
0.72718,0.8069
0.2596,0.016405
0.7506,0.59058
0.61866,0.049892
0.98608,0.9693
0.30249,0.78492
0.60575,0.72675
0.78712,0.16761
0.94154,0.57135
0.30141,0.76143
0.47018,0.20252
0.81833,0.35492
0.80038,0.38666
0.99487,0.72627
0.58353,0.50701
0.9584,0.25475
0.0078335,0.8072
0.6442,0.88548
0.80721,0.67091
0.30146,0.63512
0.16355,0.62258
0.3129,0.85434
0.96817,0.16953
0.082386,0.7851
0.49286,0.12375
0.74845,0.38925
0.60735,0.39937
0.074979,0.10239
0.2914,0.6416
0.78355,0.77673
0.62965,0.67289
0.064325,0.52485
0.46576,0.23431
0.59412,0.31619
0.84799,0.26466
0.12482,0.1377
0.37266,0.85152
0.68211,0.94925
0.92628,0.73872
0.62573,0.47081
0.23809,0.96685
0.87287,0.067958
0.74235,0.87671
0.54857,0.99734
0.69369,0.30805
0.69407,0.87316
0.5257,0.66568
0.045661,0.9332
0.83649,0.56301
0.17377,0.46218
0.78133,0.53378
0.4772,0.21262
0.63695,0.4599
0.088366,0.54169
0.34563,0.71469
0.44985,0.98008
0.36653,0.95853
0.73873,0.51826
0.92486,0.7857
0.24613,0.77281
0.6561,0.97835
0.64139,0.484
0.75616,0.32071
0.43184,0.92866
0.078519,0.036607
0.75287,0.0013746
0.41736,0.71981
0.93483,0.0031816
0.99272,0.5013
0.97614,0.50707
0.44849,0.87038
0.64114,0.61516
0.046327,0.57949
0.43133,0.20385
0.26654,0.95217
0.13756,0.64569
0.068829,0.54911
0.79357,0.8657
0.55646,0.23829
0.15009,0.062991
0.91,0.70353
0.48817,0.92802
0.99732,0.16443
0.68699,0.9296
0.18809,0.20692
0.041758,0.050748
0.75727,0.12186
0.90126,0.24309
0.88055,0.91892
0.79387,0.94336
0.46208,0.85863
0.81711,0.60087
0.66958,0.24459
0.54763,0.67894
0.23672,0.44828
0.88478,0.86034
0.80564,0.82204
0.59093,0.29412
0.62315,0.85616
0.32003,0.61578
0.51398,0.012826
0.94138,0.18986
0.27711,0.0081288
0.14685,0.31114
0.94229,0.46319
0.86441,0.15806
0.95741,0.98769
0.45546,0.044445
0.73288,0.035358
0.99263,0.75935
0.64518,0.14618
0.69241,0.65202
0.087094,0.59842
0.38882,0.34829
0.45702,0.63661
0.83038,0.72686
0.26663,0.472
0.15593,0.053524
0.72366,0.55862
0.13635,0.67299
0.47199,0.5982
0.49254,0.39903
0.026118,0.90809
0.031712,0.088853
0.56525,0.08851
0.10375,0.28903
0.14322,0.15324
0.11443,0.1402
0.71849,0.069423
0.89274,0.4576
0.97301,0.56198
0.60656,0.43487
0.78583,0.91733
0.04592,0.76652
0.38451,0.24485
0.82041,0.55943
0.40259,0.94368
0.46874,0.029795
0.29969,0.41847
0.78478,0.42645
0.15959,0.3221
0.12303,0.59514
0.37774,0.29974
0.033153,0.55359
0.76506,0.2201
0.66959,0.87526
0.34277,0.34976
0.19882,0.23669
0.69548,0.63469
0.9508,0.13302
0.18058,0.5316
0.41694,0.54153
0.106,0.97701
0.18073,0.12812
0.88797,0.578
0.086719,0.81085
0.27544,0.73267
0.53743,0.9712
0.008279,0.56552
0.36121,0.057718
0.7218,0.15546
0.71469,0.41204
0.85972,0.47536
0.12446,0.38355
0.36274,0.7435
0.27861,0.34491
0.19709,0.1767
0.93185,0.52076
0.88545,0.85433
0.82355,0.54495
0.28175,0.41286
0.35224,0.76034
0.74293,0.84162
0.09346,0.9541
0.14984,0.8773
0.60636,0.96782
0.54904,0.84471
0.8046,0.50821
0.46629,0.71607
0.48146,0.39337
0.14603,0.54541
0.24923,0.37456
0.68593,0.52663
0.55159,0.91944
0.2374,0.27915
0.552,0.13679
0.76072,0.12067
0.419,0.62452
0.091742,0.83223
0.23212,0.72357
0.31844,0.0972
0.67064,0.8271
0.97926,0.51507
0.56173,0.81158
0.81007,0.29295
0.033701,0.35206
0.61897,0.56004
0.80533,0.0010196
0.57674,0.84545
0.12647,0.78882
0.44777,0.75001
0.57472,0.93253
0.33958,0.73109
0.71772,0.64218
0.108,0.9955
0.41993,0.38396
0.51113,0.19331
0.45197,0.79974
0.42816,0.95815
0.22915,0.34535
0.048719,0.08011
0.6258,0.077926
0.68182,0.071712
0.67408,0.83837
0.83687,0.66317
0.052588,0.34752
0.24783,0.68186
0.63101,0.21858
0.68606,0.45802
0.061404,0.8385
0.68558,0.86993
0.89616,0.34791
0.45894,0.32594
0.71286,0.86485
0.95679,0.19478
0.65591,0.89549
0.1933,0.95498
0.066355,0.86663
0.68983,0.37304
0.18952,0.52219
0.053027,0.71971
0.82225,0.9729
0.54947,0.0041963
0.78814,0.31719
0.19375,0.38257
0.097263,0.32737
0.82861,0.65267
0.73065,0.49428
0.37241,0.32174
0.27735,0.041977
0.016031,0.66069
0.80715,0.948
0.28125,0.78125
0.28186,0.16202
0.90077,0.73967
0.039833,0.064717
0.61395,0.049263
0.89432,0.40764
0.15254,0.0029995
0.97753,0.81194
0.019756,0.10018
0.64922,0.19961
0.076142,0.72786
0.61156,0.8377
0.98348,0.77346
0.71626,0.65956
0.033479,0.37459
0.19279,0.81273
0.58318,0.95707
0.70686,0.64151
0.50215,0.68524
0.95969,0.037917
0.56642,0.53096
0.03348,0.55168
0.74946,0.90964
0.62764,0.88443
0.58287,0.42394
0.55211,0.51099
0.98957,0.75379
0.65031,0.88523
0.86649,0.20626
0.60195,0.12285
0.15336,0.11176
0.86296,0.53902
0.023537,0.46899
0.30535,0.094905
0.90209,0.99945
0.26073,0.65667
0.36339,0.56493
0.021391,0.27223
0.92769,0.32991
0.51416,0.033007
0.73363,0.51724
0.32443,0.72238
0.5252,0.40777
0.25723,0.60396
0.61739,0.092175
0.18313,0.72317
0.7407,0.96752
0.24213,0.14555
0.20527,0.96791
0.59154,0.73222
0.76115,0.075711
0.31149,0.98637
0.6795,0.13857
0.70324,0.72194
0.78388,0.69994
0.60013,0.25077
0.78914,0.09407
