0.49846,0.024355
0.4296,0.75625
0.50593,0.4184
0.41468,0.48704
0.71389,0.31111
0.35507,0.44347
0.28689,0.4574
0.080476,0.13839
0.86617,0.09225
0.25499,0.39402
0.86543,0.58856
0.38558,0.61639
0.39817,0.68412
0.33264,0.54589
0.0091821,0.055776
0.081098,0.47611
0.55309,0.39318
0.25593,0.37896
0.54622,0.81675
0.35483,0.77411
0.95657,0.2387
0.66447,0.25379
0.5337,0.84638
0.2112,0.82644
0.67427,0.46841
0.085469,0.38561
0.21937,0.83517
0.9133,0.8893
0.86781,0.60929
0.24969,0.27805
0.55889,0.28217
0.19794,0.082033
0.58348,0.91327
0.72359,0.81634
0.097653,0.17923
0.73714,0.35444
0.37272,0.59222
0.35044,0.72782
0.81303,0.38188
0.29707,0.96322
0.80975,0.57196
0.17616,0.87795
0.66218,0.5329
0.94185,0.80634
0.29326,0.020777
0.027734,0.50728
0.4595,0.97351
0.038535,0.88708
0.87768,0.63427
0.35082,0.75152
0.31324,0.46553
0.8002,0.92411
0.73799,0.97011
0.1781,0.41869
0.86511,0.48621
0.53561,0.45113
0.68851,0.49547
0.30255,0.24399
0.46082,0.0055227
0.93675,0.70841
0.73491,0.98828
0.78915,0.48909
0.79221,0.33771
0.62934,0.11477
0.67079,0.56513
0.50246,0.047918
0.97885,0.16952
0.64086,0.14334
0.87782,0.80586
0.78674,0.49142
0.75186,0.22423
0.22114,0.045797
0.58555,0.32999
0.053645,0.14646
0.20368,0.15529
0.72419,0.20097
0.12496,0.76393
0.29789,0.52492
0.96234,0.33597
0.51816,0.58669
0.080691,0.73483
0.89627,0.31212
0.027557,0.11888
0.046043,0.058962
0.24478,0.15368
0.52213,0.052075
0.023539,0.87329
0.74868,0.37035
0.29553,0.87492
0.085864,0.46654
0.20244,0.10052
0.090798,0.16923
0.89813,0.61512
0.21405,0.68686
0.42363,0.17332
0.27966,0.75285
0.70385,0.81909
0.13053,0.99334
0.53779,0.91306
0.32577,0.90294
0.040353,0.7996
0.97353,0.66824
0.36663,0.14761
0.73648,0.85652
0.68422,0.03811
0.32413,0.60264
0.54902,0.69404
0.09957,0.91413
0.64945,0.66629
0.22447,0.012172
0.88607,0.40879
0.66994,0.013175
0.48019,0.63917
0.56004,0.78006
0.4211,0.56068
0.54384,0.37332
0.6235,0.027972
0.99402,0.3484
0.66558,0.4861
0.13772,0.74986
0.53701,0.27612
0.48401,0.112
0.12278,0.82871
0.45708,0.99922
0.57521,0.37565
0.58569,0.22709
0.25831,0.0096667
0.11151,0.074357
0.088749,0.42106
0.030616,0.72556
0.063765,0.89558
0.8789,0.55967
0.10836,0.60308
0.53893,0.53312
0.46374,0.96878
0.042328,0.86406
0.51333,0.3399
0.2868,0.81698
0.65768,0.37858
0.2423,0.94092
0.27391,0.066272
0.69563,0.60478
0.97093,0.37686
0.81493,0.12653
0.018161,0.73939
0.60783,0.74457
0.099968,0.10687
0.51875,0.87861
0.012345,0.081557
0.22295,0.85807
0.97627,0.73394
0.026283,0.80765
0.9666,0.78163
0.28723,0.26196
0.71441,0.18624
0.15175,0.034728
0.58221,0.5535
0.56516,0.55384
0.0039472,0.72617
0.48507,0.60667
0.93273,0.44569
0.10671,0.68629
0.31752,0.11961
0.011403,0.62971
0.059564,0.88646
0.47534,0.82567
0.019357,0.11374
0.2946,0.7934
0.13822,0.99716
0.63686,0.55339
0.10153,0.19729
0.60202,0.22629
0.0285,0.80814
0.033823,0.54747
0.32151,0.050617
0.11739,0.55955
0.9237,0.78907
0.031462,0.76311
0.53156,0.8894
0.94314,0.56982
0.5467,0.5072
0.012348,0.056316
0.78987,0.53722
0.91208,0.33804
0.45406,0.86591
0.01013,0.30823
0.12184,0.58722
0.4685,0.053572
0.60067,0.55109
0.67494,0.060104
0.00066638,0.94391
0.50397,0.30955
0.65895,0.81209
0.034686,0.18387
0.46592,0.48244
0.44012,0.82508
0.78442,0.24909
0.47219,0.69312
0.78666,0.71609
0.51051,0.75299
0.58777,0.30222
0.77959,0.25114
0.57582,0.13223
0.82561,0.21335
0.88829,0.27971
0.0765,0.60504
0.028609,0.93224
0.86975,0.40789
0.093786,0.55847
0.069196,0.5596
0.57307,0.97276
0.82329,0.28785
0.4882,0.6891
0.41992,0.97536
0.16514,0.45579
0.8361,0.76076
0.80849,0.28446
0.74968,0.54227
0.39622,0.45401
0.084059,0.88102
0.90447,0.15254
0.71053,0.40975
0.62684,0.65604
0.65026,0.35016
0.86175,0.94474
0.942,0.72225
0.63756,0.63235
0.18768,0.32516
0.87911,0.22853
0.79369,0.97304
0.087409,0.16167
0.98498,0.098524
0.8214,0.60271
0.85424,0.22806
0.80753,0.10046
0.92632,0.079056
0.76767,0.27155
0.41565,0.41328
0.44598,0.37887
0.0046158,0.34726
0.37327,0.62928
0.90917,0.22146
0.17488,0.69998
0.31258,0.83225
0.859,0.57175
0.82981,0.91009
0.97629,0.37777
0.1308,0.60306
0.81844,0.037214
0.091403,0.87578
0.46247,0.43645
0.77604,0.71534
0.59647,0.90055
0.42704,0.26837
0.91468,0.87456
0.18013,0.32186
0.8099,0.46892
0.90162,0.6188
0.96143,0.10043
0.40615,0.2261
0.44832,0.99465
0.99192,0.96711
0.82413,0.16018
0.19667,0.87223
0.34386,0.31963
0.33292,0.88099
0.55727,0.43258
0.095232,0.5551
0.44111,0.38756
0.63283,0.16278
0.035588,0.2529
0.36586,0.91557
0.40811,0.16133
0.83365,0.023578
0.53018,0.024343
0.89973,0.96765
0.0060462,0.12532
0.74877,0.29757
0.42834,0.33886
0.12603,0.87355
0.72505,0.059734
0.085624,0.41024
0.75719,0.35909
0.52057,0.93005
0.51987,0.13389
0.45374,0.86713
0.54339,0.42256
0.32541,0.14013
0.30047,0.62132
0.89878,0.041782
0.53052,0.40665
0.62799,0.036015
0.63203,0.49584
0.31511,0.30748
0.82479,0.51644
0.55735,0.69751
0.1455,0.65155
0.49163,0.099041
0.3901,0.66891
0.25763,0.59592
0.46665,0.7078
0.19999,0.73859
0.96361,0.73468
0.81648,0.88676
0.15734,0.62632
0.7256,0.095413
0.13766,0.42361
0.16259,0.96487
0.46317,0.76616
0.029527,0.99408
0.56479,0.073779
0.91211,0.21557
0.21921,0.94317
0.59497,0.053117
0.98444,0.60218
0.87279,0.026036
0.23938,0.18993
0.97574,0.69118
0.91453,0.14684
0.93919,0.08697
0.43532,0.021134
0.0064038,0.82299
0.067324,0.79725
0.3396,0.399
0.94523,0.27374
0.37537,0.30183
0.053937,0.14435
0.87391,0.49095
0.16197,0.86195
0.19058,0.1223
0.47195,0.76572
0.10757,0.5178
0.13471,0.94484
0.022736,0.7214
0.20161,0.13561
0.12793,0.54427
0.40153,0.24232
0.71987,0.75173
0.25677,0.74481
0.56945,0.9843
0.13115,0.93484
0.21821,0.070601
0.40346,0.16378
0.16712,0.9514
0.14494,0.0070499
0.094369,0.61265
0.12896,0.057115
0.20387,0.39857
0.94977,0.11269
0.64984,0.27854
0.32144,0.93041
0.83915,0.62344
0.37863,0.749
0.4871,0.99083
0.94425,0.20089
0.89667,0.83373
0.18274,0.11619
0.94196,0.33042
0.81624,0.49409
0.044004,0.62463
0.0066345,0.29735
0.22494,0.054862
0.17394,0.52285
0.48524,0.41564
0.86388,0.62829
0.89994,0.9383
0.25055,0.90149
0.45116,0.74556
0.80378,0.80779
0.17054,0.40994
0.69743,0.80085
0.077745,0.72802
0.17493,0.24827
0.27082,0.80086
0.67313,0.15094
0.58318,0.42524
0.84359,0.53229
0.53548,0.85204
0.76516,0.2311
0.62327,0.44548
0.98584,0.87161
0.79821,0.047155
0.34589,0.6035
0.14073,0.13909
0.0027559,0.24058
0.82013,0.98767
0.32404,0.15397
0.85293,0.97896
0.84555,0.41431
0.35556,0.97821
0.20746,0.7342
0.0091953,0.94264
0.80274,0.15338
0.18029,0.92092
0.026563,0.1688
0.45174,0.85158
0.38274,0.83594
0.54542,0.8552
0.68446,0.31059
0.26996,0.35255
0.34952,0.32548
0.67935,0.3903
0.37762,0.12729
0.45103,0.21019
0.0108,0.80346
0.29087,0.36904
0.10514,0.90139
0.11324,0.57129
0.58226,0.66675
0.41912,0.16337
0.53801,0.46345
0.8913,0.49264
0.61489,0.18496
0.22177,0.14274
0.40265,0.22754
0.46052,0.43788
0.35668,0.4994
0.026244,0.34874
0.24475,0.11614
0.25778,0.92311
0.5684,0.80566
0.64798,0.25271
0.3957,0.14816
0.49266,0.91198
0.23283,0.88742
0.79181,0.70867
0.72169,0.1177
0.61953,0.58522
0.57591,0.9243
0.38602,0.62713
0.05334,0.69863
0.40979,0.78381
0.41715,0.55985
0.94095,0.88907
0.018839,0.30501
0.92569,0.70759
0.28971,0.67368
0.31768,0.034702
0.89613,0.26119
0.92624,0.39016
0.5481,0.029366
0.38798,0.32174
0.74356,0.41882
0.44121,0.39547
0.31294,0.36569
0.97415,0.77891
0.25479,0.29501
0.46871,0.51617
0.36743,0.30906
0.12899,0.77941
0.47091,0.31738
0.32686,0.46072
0.094882,0.22804
0.64136,0.96276
0.41811,0.24512
0.47114,0.59063
0.4644,0.38557
0.36502,0.79659
0.20523,0.74819
0.51037,0.8766
0.85314,0.61054
0.59156,0.87209
0.94274,0.39777
0.98284,0.27662
0.92403,0.67718
0.82397,0.62825
0.88339,0.3486
0.43584,0.013819
0.46672,0.79279
0.71433,0.066444
0.98641,0.61474
0.20977,0.56685
0.096132,0.70356
0.23986,0.9706
0.75893,0.56639
0.25019,0.057056
0.49812,0.037014
0.17345,0.33121
0.18233,0.031406
0.87383,0.75405
0.63093,0.40475
0.92441,0.074548
0.83124,0.87491
0.22861,0.54163
0.13609,0.79002
0.83287,0.8647
0.25084,0.89486
0.26343,0.37361
0.68075,0.18452
0.064126,0.016455
0.48476,0.52479
0.74232,0.75282
0.7157,0.083176
0.54316,0.34497
0.18462,0.19762
0.20598,0.44617
0.37155,0.78854
0.23259,0.61972
0.40307,0.39044
0.78012,0.48201
0.84922,0.97198
0.96509,0.4278
0.049599,0.83806
0.86434,0.34172
0.7739,0.65146
0.71431,0.71296
0.79897,0.76708
0.57473,0.26858
0.83269,0.72284
0.93104,0.051158
0.26257,0.78001
0.59677,0.018901
0.93022,0.60943
0.94324,0.053441
0.66074,0.35304
0.086939,0.13911
0.41508,0.50872
0.5546,0.92027
0.99064,0.29337
0.93725,0.14615
0.85827,0.42054
0.28495,0.69201
0.079081,0.41944
0.95228,0.70685
0.98332,0.95382
0.52845,0.27134
0.84942,0.50258
0.46062,0.073501
0.37398,0.9517
0.98142,0.30294
0.18453,0.17158
0.16042,0.5166
0.94309,0.31973
0.37788,0.91998
0.66969,0.36236
0.56902,0.1758
0.26806,0.89788
0.18658,0.54569
0.75354,0.74373
0.80476,0.69934
0.23401,0.95823
0.184,0.37171
0.75516,0.76692
0.082877,0.41544
0.43478,0.76547
0.62037,0.10477
0.50312,0.75201
0.095759,0.85384
0.86393,0.6079
0.070509,0.78601
0.90501,0.52694
0.41127,0.84392
0.31695,0.78631
0.048738,0.011746
0.66067,0.16822
0.7308,0.17192
0.0583,0.46762
0.061566,0.53571
0.15281,0.71322
0.4496,0.83598
0.36099,0.28485
0.13921,0.30299
0.32511,0.18404
0.34555,0.21777
0.13474,0.26554
0.1844,0.88331
0.32285,0.24513
0.93865,0.02539
0.38603,0.403
0.89826,0.47017
0.52921,0.77033
0.5051,0.9687
0.65243,0.25396
0.19744,0.67873
0.47448,0.85108
0.14398,0.68231
0.21655,0.56555
0.61754,0.75111
0.85537,0.72758
0.10241,0.69425
0.73988,0.9261
0.34455,0.18064
0.77314,0.68793
0.29568,0.27659
0.090223,0.17586
0.15049,0.26433
0.17273,0.48227
0.14187,0.97905
0.76094,0.48549
0.45346,0.26605
0.49861,0.56896
0.66331,0.34656
0.56432,0.9889
0.95895,0.6986
0.62078,0.18152
0.42141,0.12943
0.84004,0.022302
0.010304,0.30144
0.33676,0.4545
0.56671,0.40253
0.021075,0.56257
0.74636,0.47989
0.052787,0.59317
0.24489,0.66916
0.3615,0.58311
0.094763,0.72688
0.75906,0.83457
0.32708,0.36743
0.15064,0.18234
0.7356,0.19125
0.5099,0.68737
0.60877,0.73429
0.31614,0.93833
0.64866,0.85351
0.21077,0.95056
0.53121,0.11732
0.27476,0.10032
0.24238,0.80684
0.87671,0.91243
0.27467,0.64271
0.82277,0.23862
0.1373,0.087776
0.92893,0.79535
0.67658,0.20865
0.97943,0.2491
0.54862,0.24202
0.81851,0.00016689
0.66959,0.6277
0.32362,0.5968
0.96488,0.498
0.46027,0.87628
0.19984,0.8412
0.77901,0.047096
0.88406,0.88531
0.13409,0.40694
0.3477,0.92604
0.86087,0.21652
0.59284,0.091486
0.04965,0.45793
0.67642,0.26509
0.81342,0.6253
0.67879,0.61869
0.61602,0.79748
0.49737,0.51938
0.28513,0.1522
