0.65868,0.98697
0.45802,0.072896
0.22675,0.019688
0.94464,0.66412
0.27657,0.57004
0.41526,0.2748
0.51212,0.49623
0.33691,0.80975
0.19041,0.90507
0.5795,0.066083
0.54306,0.54666
0.78896,0.5325
0.48034,0.034468
0.4095,0.0115
0.0027382,0.83117
0.80726,0.16323
0.35727,0.79805
0.030867,0.87966
0.081788,0.64064
0.058033,0.28137
0.21794,0.51911
0.38151,0.94704
0.34772,0.7105
0.33102,0.823
0.77403,0.58583
0.60422,0.74082
0.18484,0.94815
0.61743,0.54976
0.11867,0.46859
0.94243,0.14866
0.032058,0.829
0.22875,0.95232
0.80826,0.43042
0.83579,0.33762
0.65705,0.82198
0.12348,0.67105
0.76922,0.1926
0.057115,0.06261
0.49758,0.20169
0.52128,0.33768
0.12318,0.30229
0.69481,0.52027
0.20716,0.060487
0.22516,0.52552
0.49823,0.35592
0.82881,0.026745
0.5793,0.9092
0.99785,0.45357
0.84152,0.23637
0.060722,0.51495
0.74356,0.42674
0.44537,0.60584
0.81592,0.76967
0.79884,0.85155
0.60863,0.88418
0.61108,0.51391
0.045755,0.63352
0.074217,0.40093
0.62511,0.35053
0.36351,0.67971
0.83754,0.97834
0.79381,0.41153
0.42104,0.74791
0.62223,0.36317
0.49106,0.35237
0.025963,0.41928
0.45287,0.43885
0.99889,0.43807
0.32945,0.91376
0.31422,0.6574
0.080677,0.22093
0.41829,0.077809
0.91822,0.39298
0.89732,0.38667
0.75465,0.98169
0.90811,0.70384
0.8252,0.47446
0.59782,0.23015
0.93761,0.84899
0.35864,0.9353
0.84129,0.54143
0.69269,0.45133
0.29526,0.010209
0.5626,0.36484
0.80323,0.80603
0.45694,0.56066
0.50503,0.95257
0.012901,0.51192
0.13053,0.82421
0.64447,0.021161
0.063657,0.0086977
0.45964,0.4252
0.50287,0.62883
0.90537,0.19701
0.60926,0.53442
0.4415,0.66133
0.43454,0.077144
0.33235,0.062523
0.71527,0.24754
0.04829,0.61073
0.70918,0.72037
0.45212,0.51386
0.49362,0.75973
0.23099,0.46874
0.15484,0.78035
0.39795,0.99532
0.93141,0.014156
0.42596,0.08791
0.27113,0.95193
0.85175,0.69157
0.3625,0.27254
0.23785,0.43376
0.57561,0.18336
0.10755,0.3042
0.2806,0.99606
0.53776,0.22742
0.8057,0.0098096
0.67852,0.76272
0.53046,0.26281
0.91086,0.28435
0.89056,0.69646
0.10847,0.97118
0.98054,0.50872
0.5405,0.42179
0.29941,0.65743
0.4727,0.46721
0.59677,0.023337
0.66077,0.17269
0.12298,0.97504
0.95914,0.025871
0.026244,0.96275
0.16702,0.26753
0.67595,0.44155
0.76833,0.37437
0.72826,0.23725
0.2984,0.27451
0.73777,0.66051
0.7211,0.85371
0.038125,0.47258
0.54086,0.89969
0.097958,0.02359
0.52315,0.72358
0.97342,0.59062
0.31965,0.20515
0.78729,0.58145
0.99041,0.86859
0.7156,0.2303
0.44391,0.89306
0.88443,0.36836
