0.99133,0.29768
0.82305,0.68558
0.056245,0.32685
0.54894,0.12224
0.84125,0.48478
0.76788,0.58775
0.70677,0.14378
0.92834,0.60073
0.20529,0.63886
0.59852,0.0088635
0.49808,0.54894
0.42741,0.94208
0.87819,0.27299
0.46553,0.24971
0.14844,0.77277
0.79262,0.47302
0.6193,0.35107
0.63326,0.77872
0.61235,0.5659
0.44995,0.38579
0.73797,0.56557
0.019538,0.8169
0.81724,0.74718
0.69713,0.9507
0.75505,0.47516
0.95429,0.64289
0.71029,0.88473
0.87851,0.89318
0.60537,0.18211
0.67681,0.63894
0.84308,0.15321
0.12633,0.96004
0.51203,0.175
0.57787,0.024548
0.19739,0.56042
0.64225,0.13415
0.089704,0.32354
0.51673,0.068163
0.82099,0.025139
0.32336,0.54246
0.61014,0.54058
0.59309,0.83793
0.91305,0.64235
0.46361,0.47395
0.08233,0.94797
0.034524,0.18404
0.0075178,0.64973
0.84601,0.75343
0.23409,0.66819
0.70964,0.99889
0.43285,0.052176
0.02953,0.069183
0.12197,0.67241
0.7874,0.80271
0.61407,0.67437
0.42429,0.3707
0.36258,0.071907
0.77626,0.30322
0.18795,0.25342
0.6085,0.55501
0.93942,0.050623
0.45884,0.071872
0.31595,0.24686
0.92623,0.069291
0.44716,0.22696
0.53643,0.53483
0.29537,0.18903
0.5843,0.20957
0.23151,0.91305
0.23973,0.57756
0.62241,0.20751
0.53177,0.41222
0.99933,0.79055
0.21679,0.87545
0.23175,0.54353
0.98211,0.64157
0.96923,0.78755
0.20241,0.79283
0.6402,0.67988
0.53783,0.28836
0.55963,0.0091039
0.3845,0.057617
0.079615,0.73259
0.067063,0.34066
0.72959,0.30542
0.82288,0.97488
0.062705,0.71246
0.025786,0.48722
0.73423,0.40475
0.76479,0.57432
0.63902,0.44043
0.70938,0.9641
0.90244,0.89409
0.72514,0.68874
0.4282,0.52969
0.37802,0.93107
0.17004,0.86441
0.91808,0.6456
0.12755,0.79121
0.54758,0.19274
0.23803,0.98338
0.70459,0.1362
0.7488,0.0097526
0.41615,0.31769
0.41795,0.37285
0.095337,0.25082
0.21291,0.51128
0.063655,0.9702
0.025889,0.41596
0.51005,0.18216
0.22291,0.31027
0.52813,0.7859
0.25191,0.52907
0.67982,0.72015
0.24785,0.87826
0.85418,0.024856
0.76117,0.028675
0.19478,0.40999
0.14894,0.77804
0.4758,0.048798
0.68769,0.92783
0.56181,0.85279
0.56413,0.34408
0.33514,0.92189
0.7811,0.012128
0.2325,0.57117
0.38092,0.17954
0.45183,0.69996
0.79969,0.71474
0.66289,0.86481
0.68369,0.26058
0.39347,0.81069
0.59533,0.14439
0.20653,0.65305
0.11623,0.71512
0.62611,0.0796
0.38387,0.7695
0.43482,0.35401
0.76139,0.76758
0.38722,0.40863
0.86375,0.84671
0.52487,0.20356
0.67303,0.2961
0.42581,0.36415
0.41324,0.21546
0.91361,0.36412
0.54411,0.26391
0.067686,0.29804
0.4249,0.40096
0.68523,0.32095
0.70734,0.41767
0.1394,0.055456
0.63775,0.68836
0.85336,0.22904
0.2024,0.33052
0.89753,0.99792
0.22197,0.87309
0.45575,0.083373
0.53782,0.082453
0.20785,0.091527
0.6617,0.0047347
0.734,0.1962
0.54863,0.02739
0.11033,0.35257
0.54415,0.83608
0.93593,0.37306
0.2922,0.41917
0.16378,0.57519
0.31397,0.3692
0.024418,0.24624
0.43277,0.049096
0.028257,0.29229
